prob,label,seg
0.9872859,1,x15_192
0.97357947,1,x15_193
0.9877987,1,x15_194
0.9562081,1,x15_195
0.36002335,1,x15_196
0.9866498,1,x15_197
0.98473674,1,x15_198
0.1298735,1,x15_199
0.35204455,1,x15_200
0.3349895,1,x15_201
0.98137444,1,x15_202
0.9929363,1,x15_203
0.97693604,1,x15_204
0.98133886,1,x15_205
0.9469266,1,x15_206
0.9939283,1,x15_207
0.9781441,1,x15_208
0.28561798,1,x15_209
0.9787001,1,x15_210
0.919042,1,x15_263
0.84418935,1,x15_264
0.90495294,1,x15_265
0.92717946,1,x15_266
0.9593354,1,x15_267
0.9726334,1,x15_268
0.3691987,1,x15_269
0.9008141,1,x15_270
0.3481617,1,x15_271
0.9718981,1,x15_272
0.30133146,1,x15_273
0.80924207,1,x15_274
0.28994966,1,x15_275
0.9874794,1,x15_276
0.3230114,1,x15_277
0.9879077,1,x15_278
0.4034683,1,x15_279
0.9671301,1,x15_280
0.12147523,1,x15_281
0.960504,1,x15_282
0.9903656,1,x15_283
0.98995763,1,x15_284
0.7107307,1,x15_285
0.9409422,1,x15_286
0.7286246,1,x15_287
0.8826964,1,x15_288
0.86237013,1,x15_289
0.95397395,1,x15_290
0.9795172,1,x15_291
0.6924987,1,x15_292
0.7991853,1,x15_293
0.62457585,1,x15_294
0.67905825,1,x15_295
0.9873297,1,x15_296
0.94404644,1,x15_297
0.9873661,1,x15_298
0.99143386,1,x15_299
0.49190003,1,x15_300
0.8121445,1,x15_301
0.96611375,1,x15_302
0.8631348,1,x15_303
0.91997975,1,x15_304
0.3818447,1,x15_305
0.70525396,1,x15_353
0.9646733,1,x15_354
0.98014706,1,x15_355
0.9081805,1,x15_356
0.30463475,1,x15_357
0.7311323,1,x15_358
0.9862331,1,x15_359
0.77227694,1,x15_360
0.91103655,1,x15_361
0.9629207,1,x15_362
0.9829076,1,x15_363
0.98051584,1,x15_364
0.9878889,1,x15_365
0.96142256,1,x15_366
0.98603594,1,x15_367
0.7152592,1,x15_368
0.90309954,1,x15_369
0.95674485,1,x15_370
0.9694333,1,x15_371
0.97577333,1,x15_372
0.9903964,1,x15_373
0.9827188,1,x15_374
0.98987424,1,x15_375
0.9929426,1,x15_376
0.6647154,1,x15_377
0.9208625,1,x15_378
0.95985425,1,x15_379
0.9734727,1,x15_380
0.9895545,1,x15_381
0.9892837,1,x15_382
0.9831339,1,x15_383
0.98577,1,x15_384
0.9928099,1,x15_385
0.49490038,1,x15_386
0.6782745,1,x15_387
0.8327758,1,x15_388
0.1675677,1,x15_416
0.15777019,1,x15_417
0.28419226,1,x15_418
0.96657825,1,x15_419
0.9597192,1,x15_420
0.980075,1,x15_421
0.15622824,1,x15_422
0.3729469,1,x15_423
0.32216284,1,x15_424
0.9480754,1,x15_425
0.7854215,1,x15_426
0.87941307,1,x15_427
0.7791484,1,x15_428
0.91190463,1,x15_429
0.99183184,1,x15_430
0.98082787,1,x15_431
0.98974156,1,x15_432
0.87193465,1,x15_433
0.45856252,1,x15_434
0.9746328,1,x15_435
0.9848868,1,x15_436
0.63162655,1,x15_437
0.992762,1,x15_438
0.9911522,1,x15_439
0.95128876,1,x15_440
0.20041838,1,x15_441
0.814335,1,x15_442
0.97580075,1,x15_443
0.9701071,1,x15_444
0.9906668,1,x15_445
0.27599508,1,x15_446
0.74044853,1,x15_447
0.15488471,1,x15_448
0.95818305,1,x15_479
0.69334406,1,x15_480
0.6443057,1,x15_481
0.46549705,1,x15_482
0.1956829,1,x15_483
0.42619607,1,x15_484
0.2372702,1,x15_485
0.23973978,1,x15_486
0.86586434,1,x15_487
0.07599397,1,x15_488
0.89643043,1,x15_489
0.19912212,1,x15_490
0.09010408,0,x15_0
0.8740418,0,x15_1
0.93823045,0,x15_10
0.3317253,0,x15_11
0.4148936,0,x15_12
0.21865498,0,x15_13
0.28371876,0,x15_14
0.8562236,0,x15_15
0.115674525,0,x15_16
0.08573673,0,x15_17
0.09034395,0,x15_18
0.06528752,0,x15_19
0.9800873,0,x15_2
0.06857611,0,x15_20
0.048251342,0,x15_21
0.12817043,0,x15_22
0.17624685,0,x15_23
0.31373495,0,x15_24
0.16925745,0,x15_25
0.12261859,0,x15_26
0.0840731,0,x15_27
0.4024456,0,x15_28
0.10717653,0,x15_29
0.5743621,0,x15_3
0.08276432,0,x15_30
0.060982715,0,x15_31
0.06505028,0,x15_32
0.0602432,0,x15_33
0.057224795,0,x15_34
0.050352674,0,x15_35
0.13547294,0,x15_36
0.09420996,0,x15_37
0.0814197,0,x15_38
0.077332415,0,x15_39
0.12528187,0,x15_4
0.11312609,0,x15_40
0.11271592,0,x15_41
0.17934321,0,x15_42
0.12379216,0,x15_43
0.118177935,0,x15_44
0.08442663,0,x15_45
0.14924364,0,x15_46
0.07871023,0,x15_47
0.16149253,0,x15_48
0.13596639,0,x15_49
0.9626175,0,x15_5
0.13604221,0,x15_50
0.1379528,0,x15_51
0.0648173,0,x15_52
0.106100164,0,x15_53
0.109732136,0,x15_54
0.05422039,0,x15_55
0.07844985,0,x15_56
0.12738831,0,x15_57
0.08157602,0,x15_58
0.079502255,0,x15_59
0.13224642,0,x15_6
0.34903985,0,x15_7
0.33102188,0,x15_8
0.7772968,0,x15_9
0.14624527,0,x15_100
0.12852098,0,x15_101
0.10424382,0,x15_102
0.39984792,0,x15_103
0.114963174,0,x15_104
0.20480762,0,x15_105
0.08652994,0,x15_106
0.32442194,0,x15_107
0.3392367,0,x15_108
0.11332947,0,x15_109
0.195403,0,x15_110
0.24474463,0,x15_111
0.22482507,0,x15_112
0.3930023,0,x15_113
0.5026973,0,x15_114
0.46846718,0,x15_115
0.13164271,0,x15_116
0.46560594,0,x15_117
0.3874753,0,x15_118
0.30728158,0,x15_119
0.09040392,0,x15_60
0.09363987,0,x15_61
0.055729862,0,x15_62
0.11539453,0,x15_63
0.10814116,0,x15_64
0.115842335,0,x15_65
0.07716459,0,x15_66
0.87156934,0,x15_67
0.91625005,0,x15_68
0.20148978,0,x15_69
0.15778975,0,x15_70
0.17398901,0,x15_87
0.45282093,0,x15_88
0.10179321,0,x15_94
0.20221795,0,x15_95
0.36925498,0,x15_96
0.32814777,0,x15_97
0.43810675,0,x15_98
0.07413198,0,x15_99
0.15195978,0,x15_120
0.20608428,0,x15_141
0.101213045,0,x15_142
0.12481011,0,x15_143
0.074722424,0,x15_144
0.88175416,0,x15_145
0.11842218,0,x15_148
0.09734254,0,x15_149
0.16203433,0,x15_150
0.10602866,0,x15_151
0.09574493,0,x15_152
0.16398406,0,x15_153
0.11534618,0,x15_154
0.24348886,0,x15_155
0.11562551,0,x15_156
0.06082639,0,x15_157
0.12650502,0,x15_158
0.0828357,0,x15_159
0.15998809,0,x15_160
0.12001898,0,x15_161
0.1188238,0,x15_162
0.10223414,0,x15_163
0.07918584,0,x15_164
0.22422332,0,x15_165
0.10859665,0,x15_166
0.08927368,0,x15_167
0.17869267,0,x15_168
0.15131816,0,x15_169
0.09342056,0,x15_170
0.3932734,0,x15_171
0.1725704,0,x15_172
0.11323123,0,x15_173
0.1413123,0,x15_174
0.4775194,0,x15_175
0.21509221,0,x15_176
0.20728107,0,x15_177
0.46065098,0,x15_211
0.09831244,0,x15_212
0.11708887,0,x15_213
0.1085319,0,x15_214
0.20112878,0,x15_215
0.11325127,0,x15_216
0.08131313,0,x15_217
0.09776246,0,x15_218
0.16687307,0,x15_219
0.20889601,0,x15_220
0.18498698,0,x15_221
0.32455456,0,x15_222
0.20401491,0,x15_223
0.16841973,0,x15_224
0.16947916,0,x15_225
0.12836045,0,x15_226
0.33233213,0,x15_227
0.16390045,0,x15_228
0.13547355,0,x15_229
0.24343134,0,x15_230
0.3875577,0,x15_231
0.21822357,0,x15_232
0.24393843,0,x15_233
0.580251,0,x15_234
0.14898185,0,x15_235
0.23379955,0,x15_236
0.40477777,0,x15_237
0.30065262,0,x15_238
0.19624558,0,x15_239
0.16071813,0,x15_240
0.09483701,0,x15_241
0.14947921,0,x15_242
0.2673557,0,x15_243
0.24945731,0,x15_244
0.25989646,0,x15_245
0.20652822,0,x15_246
0.19042447,0,x15_247
0.53717506,0,x15_248
0.33585793,0,x15_249
