prob,label,seg
0.020628372,0,x29_116
0.19749543,0,x29_117
0.26544258,0,x29_118
0.27697203,0,x29_119
0.046829343,0,x29_60
0.06291333,0,x29_61
0.02600857,0,x29_62
0.16639268,0,x29_63
0.083486296,0,x29_64
0.05452283,0,x29_65
0.018861664,0,x29_66
0.050258245,0,x29_67
0.06274752,0,x29_68
0.026209552,0,x29_69
0.02703865,0,x29_70
0.035939183,0,x29_71
0.04337349,0,x29_72
0.014940964,0,x29_73
0.18512201,0,x29_74
0.06817129,0,x29_75
0.0671833,0,x29_76
0.00835077,0,x29_77
0.037876315,0,x29_78
0.014618444,0,x29_79
0.031020353,0,x29_80
0.10476422,0,x29_81
0.04000225,0,x29_82
0.03947384,0,x29_83
0.03582246,0,x29_84
0.012519223,0,x29_85
0.008876321,0,x29_86
0.005434329,0,x29_87
0.008648596,0,x29_88
0.033813085,0,x29_89
0.020187661,0,x29_90
0.1896599,0,x29_91
0.007887043,0,x29_92
0.0071658413,0,x29_93
0.01767681,0,x29_94
0.031964403,0,x29_95
0.014240801,0,x29_96
0.013393579,0,x29_97
0.11002754,0,x29_98
0.03076346,0,x29_99
0.053230725,0,x29_120
0.09105362,0,x29_121
0.026125696,0,x29_122
0.049903374,0,x29_123
0.014609421,0,x29_124
0.030419197,0,x29_125
0.018463286,0,x29_126
0.014548904,0,x29_127
0.006930967,0,x29_128
0.009006455,0,x29_129
0.0051658824,0,x29_130
0.011569077,0,x29_131
0.008101249,0,x29_132
0.011482878,0,x29_133
0.008088743,0,x29_134
0.0070198807,0,x29_135
0.0053189746,0,x29_136
0.0061965426,0,x29_137
0.00613464,0,x29_138
0.0030107154,0,x29_139
0.003154107,0,x29_140
0.023106307,0,x29_141
0.008981812,0,x29_142
0.07749225,0,x29_143
0.00396332,0,x29_144
0.005109813,0,x29_145
0.0043610795,0,x29_146
0.0029685814,0,x29_147
0.007016827,0,x29_148
0.008643596,0,x29_149
0.040861025,0,x29_150
0.04540508,0,x29_151
0.002420968,0,x29_152
0.0029022535,0,x29_153
0.006842079,0,x29_154
0.008704074,0,x29_155
0.0068510864,0,x29_156
0.0048368317,0,x29_157
0.0023300427,0,x29_158
0.0044775554,0,x29_159
0.008336086,0,x29_160
0.0039345454,0,x29_161
0.018117,0,x29_162
0.011397254,0,x29_163
0.006916112,0,x29_164
0.010163751,0,x29_165
0.010226367,0,x29_166
0.0033527503,0,x29_167
0.003183505,0,x29_168
0.01038801,0,x29_169
0.0035161283,0,x29_170
0.0048937392,0,x29_171
0.005288001,0,x29_172
0.0053461134,0,x29_173
0.003012936,0,x29_174
0.0038407156,0,x29_175
0.005828651,0,x29_176
0.005966658,0,x29_177
0.0034266845,0,x29_178
0.00813259,0,x29_179
0.0072400738,0,x29_180
0.0047140894,0,x29_181
0.017172538,0,x29_182
0.0055101365,0,x29_183
0.020151872,0,x29_184
0.03585248,0,x29_185
0.008954983,0,x29_186
0.0095142685,0,x29_187
0.014679467,0,x29_188
0.015486254,0,x29_189
0.009079368,0,x29_190
0.0067340536,0,x29_191
0.01602256,0,x29_192
0.008227168,0,x29_193
0.014250906,0,x29_194
0.012966651,0,x29_195
0.007069874,0,x29_196
0.013668735,0,x29_197
0.0064542457,0,x29_198
0.012731012,0,x29_199
0.006597349,0,x29_200
0.007991411,0,x29_201
0.10500441,0,x29_202
0.02184573,0,x29_203
0.037081577,0,x29_204
0.030993452,0,x29_205
0.010820692,0,x29_206
0.019063639,0,x29_207
0.06264443,0,x29_208
0.12015197,0,x29_209
0.01442381,0,x29_210
0.01255454,0,x29_211
0.0353195,0,x29_212
0.01744827,0,x29_213
0.05468904,0,x29_214
0.07513139,0,x29_215
0.008218877,0,x29_216
0.08829332,0,x29_217
0.035727866,0,x29_218
0.05110437,0,x29_219
0.055876397,0,x29_220
0.04572502,0,x29_221
0.031515773,0,x29_222
0.022492522,0,x29_223
0.082875304,0,x29_224
0.02095566,0,x29_225
0.03977238,0,x29_226
0.011525204,0,x29_227
0.017040908,0,x29_228
0.017855776,0,x29_229
0.023242358,0,x29_230
0.05048984,0,x29_231
0.020874731,0,x29_232
0.02634361,0,x29_233
0.020698804,0,x29_234
0.010608167,0,x29_235
0.011382564,0,x29_236
0.0105207125,0,x29_237
0.026723703,0,x29_238
0.014031768,0,x29_239
0.024691453,0,x29_240
0.012080997,0,x29_241
0.016466962,0,x29_242
0.011872649,0,x29_243
0.012523461,0,x29_244
0.0096559515,0,x29_245
0.008376568,0,x29_246
0.07595073,0,x29_247
0.014840102,0,x29_248
0.009322493,0,x29_249
0.016036235,0,x29_250
0.0128444955,0,x29_251
0.010829803,0,x29_252
0.007647585,0,x29_253
0.0067632934,0,x29_254
0.011169338,0,x29_255
0.0059065367,0,x29_256
0.019919211,0,x29_257
0.0121143805,0,x29_258
0.011564351,0,x29_259
0.02753594,0,x29_260
0.014880276,0,x29_261
0.00842932,0,x29_262
0.0240153,0,x29_263
0.011695478,0,x29_264
0.018748997,0,x29_265
0.01431064,0,x29_266
0.01156217,0,x29_267
0.010001571,0,x29_268
0.013207948,0,x29_269
0.010314666,0,x29_270
0.25773412,0,x29_271
0.0034251935,0,x29_272
0.012027556,0,x29_273
0.005117559,0,x29_274
0.0050178445,0,x29_275
0.00373492,0,x29_276
0.010404621,0,x29_277
0.01343008,0,x29_278
0.0035718717,0,x29_279
0.00735529,0,x29_280
0.009434062,0,x29_281
0.0114268465,0,x29_282
0.016963977,0,x29_283
0.013207003,0,x29_284
0.00691908,0,x29_285
0.010833641,0,x29_286
0.007072365,0,x29_287
0.008493463,0,x29_288
0.009752967,0,x29_289
0.0082791345,0,x29_290
0.011454863,0,x29_291
0.00854442,0,x29_292
0.007838137,0,x29_293
0.012731143,0,x29_294
0.04263935,0,x29_295
0.12610734,0,x29_296
0.0024051524,0,x29_297
0.004764592,0,x29_298
0.0014609074,0,x29_299
0.0015760259,0,x29_300
0.0013894917,0,x29_301
0.0032549377,0,x29_302
0.0019821161,0,x29_303
0.0015564072,0,x29_304
0.0015037875,0,x29_305
0.0013092078,0,x29_306
0.0016836615,0,x29_307
0.0036897752,0,x29_308
0.0014593353,0,x29_309
0.0013662719,0,x29_310
0.0015548401,0,x29_311
0.05459281,0,x29_312
0.0014681295,0,x29_313
0.0015082699,0,x29_314
0.001449838,0,x29_315
0.052836448,0,x29_316
0.0024043007,0,x29_317
0.0029193815,0,x29_318
0.0022870924,0,x29_319
0.0019302196,0,x29_320
0.0015065925,0,x29_321
0.002376825,0,x29_322
0.002473323,0,x29_323
0.002537658,0,x29_324
0.0022974003,0,x29_325
0.0025135237,0,x29_326
0.0019407452,0,x29_327
0.0020066767,0,x29_328
0.0023453417,0,x29_329
0.0018818097,0,x29_330
0.0030548626,0,x29_331
0.0019402668,0,x29_332
0.0016333805,0,x29_333
0.0024459846,0,x29_334
0.0018098672,0,x29_335
0.0021256472,0,x29_336
0.002392994,0,x29_337
0.0022615464,0,x29_338
0.0015061571,0,x29_339
0.001885217,0,x29_340
0.0018780106,0,x29_341
0.0026371065,0,x29_342
0.0021742492,0,x29_343
0.0020528939,0,x29_344
0.002867194,0,x29_345
0.0019963316,0,x29_346
0.0027012622,0,x29_347
0.0026544628,0,x29_348
0.0015815543,0,x29_349
0.0021329343,0,x29_350
0.0018753007,0,x29_351
0.0018929914,0,x29_352
0.0027613423,0,x29_353
0.0021289831,0,x29_354
0.0020846864,0,x29_355
0.0017505185,0,x29_356
0.0025273173,0,x29_357
0.003380983,0,x29_358
0.0038641237,0,x29_359
0.0037439757,0,x29_360
0.0045180977,0,x29_361
0.004499275,0,x29_362
0.0031525088,0,x29_363
0.0035052188,0,x29_364
0.006787822,0,x29_365
0.0028080854,0,x29_366
0.005059439,0,x29_367
0.0032851696,0,x29_368
0.0038106795,0,x29_369
0.0024458962,0,x29_370
0.0028224715,0,x29_371
0.0026883238,0,x29_372
0.0025798827,0,x29_373
0.0022355684,0,x29_374
0.0029320815,0,x29_375
0.0027757382,0,x29_376
0.0042230366,0,x29_377
0.011068036,0,x29_378
0.0053184982,0,x29_379
0.0035293447,0,x29_380
0.0035682821,0,x29_381
0.0023378788,0,x29_382
0.005432026,0,x29_383
0.0025964389,0,x29_384
0.0017902895,0,x29_385
0.0025060016,0,x29_386
0.001848039,0,x29_387
0.0018990282,0,x29_388
0.003836596,0,x29_389
0.0020849046,0,x29_390
0.0023007647,0,x29_391
0.0028550075,0,x29_392
0.035739142,0,x29_393
0.11974631,0,x29_394
0.044465765,0,x29_395
0.0064683417,0,x29_396
0.02581991,0,x29_397
0.004065836,0,x29_398
0.05303322,0,x29_399
0.083233,0,x29_400
0.002051476,0,x29_401
0.0023055684,0,x29_402
