prob,label,seg
0.016584752,0,x29_116
0.023332644,0,x29_117
0.013937526,0,x29_118
0.013279198,0,x29_119
0.01601276,0,x29_60
0.032650776,0,x29_61
0.0098128375,0,x29_62
0.017753655,0,x29_63
0.011808252,0,x29_64
0.011582689,0,x29_65
0.0057964125,0,x29_66
0.013467212,0,x29_67
0.010270889,0,x29_68
0.0054743085,0,x29_69
0.00498554,0,x29_70
0.0067363987,0,x29_71
0.01656029,0,x29_72
0.004492123,0,x29_73
0.043880887,0,x29_74
0.035783373,0,x29_75
0.01767285,0,x29_76
0.0038129538,0,x29_77
0.0053389696,0,x29_78
0.004852657,0,x29_79
0.0045518638,0,x29_80
0.01230004,0,x29_81
0.0057380297,0,x29_82
0.0076530874,0,x29_83
0.022149902,0,x29_84
0.0032067741,0,x29_85
0.0036021152,0,x29_86
0.0026944804,0,x29_87
0.0032059557,0,x29_88
0.0061767935,0,x29_89
0.0073432988,0,x29_90
0.13999729,0,x29_91
0.004505965,0,x29_92
0.0037339902,0,x29_93
0.007869286,0,x29_94
0.00655981,0,x29_95
0.0070045874,0,x29_96
0.003203794,0,x29_97
0.012570102,0,x29_98
0.008217411,0,x29_99
0.041634742,0,x29_120
0.03490454,0,x29_121
0.010814357,0,x29_122
0.04854452,0,x29_123
0.004413171,0,x29_124
0.010061455,0,x29_125
0.0061312597,0,x29_126
0.003943449,0,x29_127
0.0030517015,0,x29_128
0.0026261604,0,x29_129
0.0023068236,0,x29_130
0.0050002486,0,x29_131
0.0040620007,0,x29_132
0.003045319,0,x29_133
0.0032361215,0,x29_134
0.003564327,0,x29_135
0.002501566,0,x29_136
0.0037908487,0,x29_137
0.0027750982,0,x29_138
0.0018714773,0,x29_139
0.0014858488,0,x29_140
0.005107113,0,x29_141
0.0036764229,0,x29_142
0.008614599,0,x29_143
0.0027318737,0,x29_144
0.003003089,0,x29_145
0.0026464385,0,x29_146
0.0018376433,0,x29_147
0.0027909665,0,x29_148
0.00955203,0,x29_149
0.0056948108,0,x29_150
0.011220284,0,x29_151
0.0020212622,0,x29_152
0.0017770544,0,x29_153
0.0033030312,0,x29_154
0.0036384943,0,x29_155
0.0025068843,0,x29_156
0.0022611013,0,x29_157
0.0024516317,0,x29_158
0.001777068,0,x29_159
0.0031778535,0,x29_160
0.0025124648,0,x29_161
0.005252911,0,x29_162
0.003420759,0,x29_163
0.0028981308,0,x29_164
0.0026618608,0,x29_165
0.002483185,0,x29_166
0.0022719305,0,x29_167
0.0024030162,0,x29_168
0.0024198142,0,x29_169
0.0024110016,0,x29_170
0.0029529203,0,x29_171
0.002428652,0,x29_172
0.0032854571,0,x29_173
0.00285208,0,x29_174
0.0024825933,0,x29_175
0.0027497916,0,x29_176
0.0044041947,0,x29_177
0.002184231,0,x29_178
0.003935684,0,x29_179
0.0051840143,0,x29_180
0.0030071666,0,x29_181
0.0060285595,0,x29_182
0.0042301165,0,x29_183
0.005049904,0,x29_184
0.031036774,0,x29_185
0.00434701,0,x29_186
0.008049273,0,x29_187
0.004238082,0,x29_188
0.008766097,0,x29_189
0.0076907184,0,x29_190
0.014411904,0,x29_191
0.010366484,0,x29_192
0.006616752,0,x29_193
0.008854089,0,x29_194
0.0048552123,0,x29_195
0.006910524,0,x29_196
0.0059428406,0,x29_197
0.005875351,0,x29_198
0.01602038,0,x29_199
0.0057354267,0,x29_200
0.0071286266,0,x29_201
0.55778426,0,x29_202
0.027513143,0,x29_203
0.0053008357,0,x29_204
0.0062093902,0,x29_205
0.008685373,0,x29_206
0.013931781,0,x29_207
0.08290764,0,x29_208
0.071602985,0,x29_209
0.010676155,0,x29_210
0.00395726,0,x29_211
0.023193672,0,x29_212
0.028207673,0,x29_213
0.043178007,0,x29_214
0.05568739,0,x29_215
0.010083078,0,x29_216
0.06773669,0,x29_217
0.02378774,0,x29_218
0.020899404,0,x29_219
0.020860102,0,x29_220
0.030665211,0,x29_221
0.026578799,0,x29_222
0.037232112,0,x29_223
0.04370038,0,x29_224
0.010281963,0,x29_225
0.029658278,0,x29_226
0.004569208,0,x29_227
0.009217484,0,x29_228
0.006640647,0,x29_229
0.010527258,0,x29_230
0.02601414,0,x29_231
0.012489733,0,x29_232
0.007100173,0,x29_233
0.008670238,0,x29_234
0.008722657,0,x29_235
0.0047691055,0,x29_236
0.0050318646,0,x29_237
0.01194183,0,x29_238
0.011603726,0,x29_239
0.009415533,0,x29_240
0.004441054,0,x29_241
0.017320363,0,x29_242
0.0061199935,0,x29_243
0.007899493,0,x29_244
0.0073867734,0,x29_245
0.008327348,0,x29_246
0.059531454,0,x29_247
0.011415013,0,x29_248
0.011436707,0,x29_249
0.0077625816,0,x29_250
0.010116152,0,x29_251
0.005802031,0,x29_252
