prob,label,seg
0.96036845,1,a01_100
0.94049704,1,a01_101
0.97799575,1,a01_102
0.957864,1,a01_103
0.9544032,1,a01_104
0.9579272,1,a01_105
0.97719634,1,a01_106
0.9570833,1,a01_107
0.9668063,1,a01_108
0.9471106,1,a01_109
0.9759866,1,a01_110
0.7800012,1,a01_111
0.95427763,1,a01_112
0.971367,1,a01_113
0.95734924,1,a01_114
0.94745755,1,a01_115
0.9585367,1,a01_116
0.9234789,1,a01_117
0.9705208,1,a01_118
0.97087955,1,a01_119
0.970779,1,a01_120
0.9290297,1,a01_121
0.96380126,1,a01_122
0.978075,1,a01_123
0.94909376,1,a01_124
0.97435635,1,a01_125
0.78706956,1,a01_126
0.9498594,1,a01_127
0.95347196,1,a01_128
0.91499394,1,a01_129
0.9567246,1,a01_13
0.9632333,1,a01_130
0.97666276,1,a01_131
0.98084784,1,a01_132
0.95627415,1,a01_133
0.97188604,1,a01_134
0.96093005,1,a01_135
0.9506155,1,a01_136
0.9311729,1,a01_137
0.9706251,1,a01_138
0.9390663,1,a01_139
0.93508506,1,a01_14
0.97599137,1,a01_140
0.9682998,1,a01_141
0.95352256,1,a01_142
0.9463756,1,a01_143
0.96834666,1,a01_144
0.97299623,1,a01_145
0.9784037,1,a01_146
0.9832307,1,a01_147
0.94925517,1,a01_148
0.96875083,1,a01_149
0.85604966,1,a01_15
0.9758046,1,a01_150
0.9253199,1,a01_151
0.9716171,1,a01_152
0.98069924,1,a01_153
0.9653197,1,a01_154
0.97867936,1,a01_155
0.9767064,1,a01_156
0.9312092,1,a01_157
0.9802279,1,a01_158
0.72071,1,a01_159
0.93364084,1,a01_16
0.9531928,1,a01_160
0.9548485,1,a01_161
0.97755593,1,a01_162
0.9639719,1,a01_163
0.9788911,1,a01_164
0.9775195,1,a01_165
0.98399884,1,a01_166
0.976182,1,a01_167
0.9750347,1,a01_168
0.9795599,1,a01_169
0.8802983,1,a01_17
0.9797377,1,a01_170
0.97978,1,a01_171
0.9767617,1,a01_172
0.9858811,1,a01_173
0.97724736,1,a01_174
0.97981364,1,a01_175
0.9854197,1,a01_176
0.98028445,1,a01_177
0.9657876,1,a01_178
0.9562579,1,a01_179
0.97660387,1,a01_18
0.9709563,1,a01_180
0.9852321,1,a01_181
0.98479176,1,a01_182
0.986387,1,a01_183
0.98211116,1,a01_184
0.98254955,1,a01_185
0.98058575,1,a01_186
0.9838357,1,a01_187
0.9767666,1,a01_188
0.98201907,1,a01_189
0.9262376,1,a01_19
0.80891955,1,a01_190
0.9678829,1,a01_191
0.98034453,1,a01_192
0.985734,1,a01_193
0.9825517,1,a01_194
0.9815694,1,a01_195
0.9872492,1,a01_196
0.98019683,1,a01_197
0.9835302,1,a01_198
0.979943,1,a01_199
0.91174537,1,a01_20
0.92230934,1,a01_200
0.9807622,1,a01_201
0.9735324,1,a01_202
0.9810353,1,a01_203
0.96726316,1,a01_204
0.98426825,1,a01_205
0.9661313,1,a01_206
0.98098975,1,a01_207
0.9605914,1,a01_208
0.9645113,1,a01_209
0.9713417,1,a01_21
0.97443897,1,a01_210
0.9693877,1,a01_211
0.9843939,1,a01_212
0.98333794,1,a01_213
0.96473485,1,a01_214
0.9362218,1,a01_215
0.98374104,1,a01_216
0.9727874,1,a01_217
0.98204136,1,a01_218
0.9476272,1,a01_219
0.9614953,1,a01_22
0.93480104,1,a01_220
0.95268285,1,a01_221
0.9747872,1,a01_222
0.9823726,1,a01_223
0.8581226,1,a01_224
0.96518695,1,a01_225
0.9396158,1,a01_226
0.9637118,1,a01_23
0.9743037,1,a01_231
0.9800316,1,a01_232
0.9873166,1,a01_233
0.9847163,1,a01_234
0.9566804,1,a01_235
0.9633133,1,a01_236
0.9633969,1,a01_237
0.9230402,1,a01_238
0.9724063,1,a01_239
0.9619784,1,a01_24
0.9618238,1,a01_240
0.9656186,1,a01_241
0.97722435,1,a01_242
0.97648287,1,a01_243
0.9829584,1,a01_244
0.9780586,1,a01_245
0.9851805,1,a01_246
0.9648948,1,a01_247
0.9718037,1,a01_248
0.97476816,1,a01_249
0.96214366,1,a01_25
0.92274547,1,a01_250
0.9451301,1,a01_251
0.9211328,1,a01_252
0.9719221,1,a01_253
0.9275378,1,a01_254
0.9426919,1,a01_255
0.98669136,1,a01_256
0.96316826,1,a01_257
0.96616703,1,a01_258
0.98241466,1,a01_259
0.9774418,1,a01_26
0.9447201,1,a01_260
0.97849905,1,a01_261
0.9894119,1,a01_262
0.9750342,1,a01_263
0.9834176,1,a01_264
0.98381686,1,a01_265
0.9754793,1,a01_266
0.9746353,1,a01_267
0.98405945,1,a01_268
0.9733363,1,a01_269
0.97918063,1,a01_27
0.9866651,1,a01_270
0.9125267,1,a01_271
0.98384386,1,a01_272
0.97094303,1,a01_273
0.96909094,1,a01_274
0.97861767,1,a01_275
0.9764682,1,a01_276
0.98162675,1,a01_277
0.9848653,1,a01_278
0.9835954,1,a01_279
0.9731161,1,a01_28
0.9787987,1,a01_280
0.98337793,1,a01_281
0.9599349,1,a01_282
0.9638874,1,a01_283
0.972568,1,a01_284
0.9660663,1,a01_285
0.98001754,1,a01_286
0.9726548,1,a01_287
0.98290306,1,a01_288
0.9669261,1,a01_289
0.9622455,1,a01_29
0.9802715,1,a01_290
0.95745695,1,a01_291
0.98385584,1,a01_292
0.97600466,1,a01_293
0.98614246,1,a01_294
0.98295075,1,a01_295
0.9882096,1,a01_296
0.98202616,1,a01_297
0.9785146,1,a01_298
0.9835332,1,a01_299
0.9437136,1,a01_30
0.96900284,1,a01_300
0.9746337,1,a01_301
0.9849225,1,a01_302
0.9881932,1,a01_303
0.9746342,1,a01_304
