prob,label,seg
0.872112,1,x15_192
0.39976192,1,x15_193
0.6394825,1,x15_194
0.8848283,1,x15_195
0.19021407,1,x15_196
0.7558063,1,x15_197
0.7955993,1,x15_198
0.25140306,1,x15_199
0.39775324,1,x15_200
0.62729585,1,x15_201
0.87922263,1,x15_202
0.90237725,1,x15_203
0.88218844,1,x15_204
0.8607606,1,x15_205
0.7936993,1,x15_206
0.92311895,1,x15_207
0.8473363,1,x15_208
0.45366153,1,x15_209
0.8766853,1,x15_210
0.6318147,1,x15_263
0.7308883,1,x15_264
0.8357527,1,x15_265
0.7623097,1,x15_266
0.8344926,1,x15_267
0.7156712,1,x15_268
0.09430552,1,x15_269
0.44684386,1,x15_270
0.09774021,1,x15_271
0.8501153,1,x15_272
0.32706562,1,x15_273
0.4849005,1,x15_274
0.1945284,1,x15_275
0.894607,1,x15_276
0.07913586,1,x15_277
0.8300118,1,x15_278
0.06433614,1,x15_279
0.86280566,1,x15_280
0.06721022,1,x15_281
0.50935405,1,x15_282
0.87889934,1,x15_283
0.8873957,1,x15_284
0.6633186,1,x15_285
0.47727445,1,x15_286
0.609813,1,x15_287
0.7727276,1,x15_288
0.7944361,1,x15_289
0.8342534,1,x15_290
0.56338155,1,x15_291
0.5687595,1,x15_292
0.35052854,1,x15_293
0.64621276,1,x15_294
0.5926886,1,x15_295
0.75928116,1,x15_296
0.7698796,1,x15_297
0.8518032,1,x15_298
0.8207228,1,x15_299
0.15885657,1,x15_300
0.7639754,1,x15_301
0.84984416,1,x15_302
0.82205117,1,x15_303
0.870902,1,x15_304
0.2698444,1,x15_305
0.31552023,1,x15_353
0.78923213,1,x15_354
0.798909,1,x15_355
0.72478825,1,x15_356
0.22100796,1,x15_357
0.46755922,1,x15_358
0.8290126,1,x15_359
0.67028666,1,x15_360
0.726604,1,x15_361
0.4288303,1,x15_362
0.91268486,1,x15_363
0.83794445,1,x15_364
0.88764185,1,x15_365
0.8139549,1,x15_366
0.80371714,1,x15_367
0.73273903,1,x15_368
0.47542065,1,x15_369
0.7545708,1,x15_370
0.7235287,1,x15_371
0.8578751,1,x15_372
0.9042858,1,x15_373
0.8787474,1,x15_374
0.8862769,1,x15_375
0.9240436,1,x15_376
0.1824252,1,x15_377
0.6781797,1,x15_378
0.93198293,1,x15_379
0.8614354,1,x15_380
0.89675677,1,x15_381
0.8836824,1,x15_382
0.78354067,1,x15_383
0.8932533,1,x15_384
0.8982718,1,x15_385
0.13245487,1,x15_386
0.07318037,1,x15_387
0.55674666,1,x15_388
0.18685144,1,x15_416
0.12784098,1,x15_417
0.33809662,1,x15_418
0.58687127,1,x15_419
0.5949744,1,x15_420
0.8820279,1,x15_421
0.11973262,1,x15_422
0.3140488,1,x15_423
0.15249203,1,x15_424
0.6655671,1,x15_425
0.58701235,1,x15_426
0.70572567,1,x15_427
0.7929438,1,x15_428
0.64125276,1,x15_429
0.90408266,1,x15_430
0.870192,1,x15_431
0.8707894,1,x15_432
0.82113695,1,x15_433
0.18235457,1,x15_434
0.7277998,1,x15_435
0.92634714,1,x15_436
0.77792203,1,x15_437
0.9116929,1,x15_438
0.90858555,1,x15_439
0.87536436,1,x15_440
0.11514462,1,x15_441
0.65882266,1,x15_442
0.86309826,1,x15_443
0.87912786,1,x15_444
0.9128586,1,x15_445
0.25722563,1,x15_446
0.32819203,1,x15_447
0.037785124,1,x15_448
0.6115211,1,x15_479
0.72130126,1,x15_480
0.6660831,1,x15_481
0.38285273,1,x15_482
0.08070506,1,x15_483
0.29056147,1,x15_484
0.07859333,1,x15_485
0.06419722,1,x15_486
0.39778548,1,x15_487
0.031071942,1,x15_488
0.6942673,1,x15_489
0.042831,1,x15_490
0.113348946,0,x15_0
0.050533522,0,x15_1
0.23100254,0,x15_10
0.112020336,0,x15_11
0.1941997,0,x15_12
0.07804287,0,x15_13
0.46424773,0,x15_14
0.6886868,0,x15_15
0.0544523,0,x15_16
0.05735846,0,x15_17
0.0492081,0,x15_18
0.07363632,0,x15_19
0.34233174,0,x15_2
0.08982914,0,x15_20
0.1190698,0,x15_21
0.5718956,0,x15_22
0.6056351,0,x15_23
0.2593912,0,x15_24
0.11944909,0,x15_25
0.15753478,0,x15_26
0.07278241,0,x15_27
0.7884422,0,x15_28
0.1183971,0,x15_29
0.3015206,0,x15_3
0.12638998,0,x15_30
0.15123886,0,x15_31
0.09333911,0,x15_32
0.07519213,0,x15_33
0.12666523,0,x15_34
0.12324964,0,x15_35
0.06087672,0,x15_36
0.05202296,0,x15_37
0.041847333,0,x15_38
0.04802624,0,x15_39
0.124675654,0,x15_4
0.07382831,0,x15_40
0.06369713,0,x15_41
0.090649605,0,x15_42
0.0999718,0,x15_43
0.07652415,0,x15_44
0.053687308,0,x15_45
0.07066354,0,x15_46
0.05152292,0,x15_47
0.09231491,0,x15_48
