prob,label,seg
0.015920222,0,b01_315
0.014259067,0,b01_316
0.012535827,0,b01_317
0.013281689,0,b01_318
0.014461002,0,b01_319
0.0134764705,0,b01_32
0.014018197,0,b01_320
0.013893968,0,b01_321
0.014174917,0,b01_322
0.016013458,0,b01_323
0.013748229,0,b01_324
0.012554801,0,b01_325
0.01334338,0,b01_326
0.014848785,0,b01_327
0.015128852,0,b01_328
0.012831478,0,b01_329
0.013324722,0,b01_33
0.01442465,0,b01_330
0.0128367385,0,b01_331
0.014164059,0,b01_332
0.012706833,0,b01_333
0.0153537,0,b01_334
0.016153017,0,b01_335
0.016251208,0,b01_336
0.014773652,0,b01_337
0.70545393,0,b01_338
0.01295728,0,b01_34
0.012688769,0,b01_340
0.013088906,0,b01_341
0.014931396,0,b01_342
0.015526467,0,b01_343
0.045811925,0,b01_344
0.017667705,0,b01_345
0.027135337,0,b01_346
0.017974112,0,b01_347
0.014716295,0,b01_348
0.026085978,0,b01_349
0.15580617,0,b01_35
0.1341855,0,b01_350
0.012888743,0,b01_351
0.016582077,0,b01_352
0.015909825,0,b01_353
0.016861347,0,b01_354
0.016479256,0,b01_355
0.03335049,0,b01_356
0.01659865,0,b01_357
0.015299801,0,b01_358
0.0132357245,0,b01_359
0.03747964,0,b01_36
0.016445445,0,b01_360
0.016676048,0,b01_361
0.31889647,0,b01_362
0.013657997,0,b01_363
0.015595362,0,b01_364
0.024446595,0,b01_365
0.014779874,0,b01_366
0.014775638,0,b01_367
0.034849007,0,b01_368
0.014982145,0,b01_369
0.17167528,0,b01_37
0.013174733,0,b01_370
0.0132791335,0,b01_371
0.016197726,0,b01_372
0.013782655,0,b01_373
0.014332456,0,b01_374
0.01511428,0,b01_375
0.014179523,0,b01_376
0.061580945,0,b01_377
0.013399429,0,b01_378
0.014197529,0,b01_379
0.014831238,0,b01_38
0.023259284,0,b01_380
0.013108384,0,b01_381
0.01614276,0,b01_382
0.18039973,0,b01_383
0.013781903,0,b01_384
0.014071524,0,b01_385
0.015553596,0,b01_386
0.015456304,0,b01_387
0.013470082,0,b01_388
0.013939006,0,b01_389
0.016814845,0,b01_39
0.012979369,0,b01_390
0.016251147,0,b01_391
0.015450121,0,b01_392
0.014793814,0,b01_393
0.01596617,0,b01_394
0.013641884,0,b01_395
0.015783412,0,b01_396
0.019572847,0,b01_397
0.01771907,0,b01_398
0.025776036,0,b01_399
