prob,label,seg
0.018476343,0,c03_452
0.03912861,0,c03_453
0.0014069497,0,c03_46
0.0013234671,0,c03_47
0.0026332561,0,c03_48
0.0014068742,0,c03_49
0.0014412529,0,c03_5
0.0014983624,0,c03_50
0.0015420276,0,c03_51
0.0015902482,0,c03_52
0.0020026478,0,c03_53
0.001513818,0,c03_54
0.0013671715,0,c03_55
0.22034618,0,c03_56
0.0014524893,0,c03_57
0.0022640205,0,c03_58
0.0014881805,0,c03_59
0.04748062,0,c03_6
0.0021689218,0,c03_60
0.0018004203,0,c03_61
0.0017729941,0,c03_62
0.0013810456,0,c03_63
0.0015693286,0,c03_64
0.0018009954,0,c03_65
0.0017083765,0,c03_66
0.0015872659,0,c03_67
0.0015701476,0,c03_68
0.0018996638,0,c03_69
0.0034087866,0,c03_7
0.0014099274,0,c03_70
0.0017530175,0,c03_71
0.0016606282,0,c03_72
0.0016492114,0,c03_73
0.0017154407,0,c03_74
0.001993392,0,c03_75
0.0027742551,0,c03_76
0.002129998,0,c03_77
0.0018812527,0,c03_78
0.0019539814,0,c03_79
0.00202429,0,c03_8
0.0034487215,0,c03_80
0.0023182672,0,c03_81
0.0057153455,0,c03_82
0.038457163,0,c03_83
0.011050269,0,c03_84
0.094010256,0,c03_85
0.007466684,0,c03_86
0.03436809,0,c03_87
0.006984461,0,c03_88
0.0042848377,0,c03_89
0.0018260656,0,c03_9
0.00602002,0,c03_90
0.0043387837,0,c03_91
0.0031682826,0,c03_92
0.0063332566,0,c03_93
0.005754754,0,c03_94
0.0047335303,0,c03_95
0.010179176,0,c03_96
0.0047840863,0,c03_97
0.00837423,0,c03_98
0.0056547043,0,c03_99
0.0017484465,0,c04_100
0.0020566187,0,c04_101
0.0042447867,0,c04_102
0.002622199,0,c04_103
0.0024362525,0,c04_104
0.0016062089,0,c04_105
0.0028466699,0,c04_106
0.001805267,0,c04_107
0.0025579638,0,c04_108
0.0020252399,0,c04_109
0.0016093903,0,c04_110
0.0042587747,0,c04_111
0.0014110954,0,c04_112
0.0022181885,0,c04_113
0.0023683154,0,c04_114
0.0019715345,0,c04_115
0.0015335986,0,c04_116
0.0022021146,0,c04_117
0.0020057526,0,c04_118
0.001635174,0,c04_119
0.0020413983,0,c04_120
0.017368728,0,c04_121
0.0016292328,0,c04_122
0.0021900325,0,c04_123
0.002025317,0,c04_124
0.0027125438,0,c04_125
0.0016178311,0,c04_126
0.0022296049,0,c04_127
0.0048764357,0,c04_128
0.00200206,0,c04_129
0.027354276,0,c04_13
0.0052715484,0,c04_130
0.004955112,0,c04_131
0.0024931296,0,c04_132
0.0035261768,0,c04_133
0.0020779625,0,c04_134
0.0022134273,0,c04_135
0.0024107036,0,c04_136
0.0053665885,0,c04_137
0.0071796547,0,c04_138
0.0018663681,0,c04_139
0.1998079,0,c04_14
0.0017274142,0,c04_140
0.0022112222,0,c04_141
0.0020114263,0,c04_142
0.0031601728,0,c04_143
0.0049574277,0,c04_144
0.0022736804,0,c04_145
0.0029044996,0,c04_146
0.0020644828,0,c04_147
0.001947568,0,c04_148
0.0029555468,0,c04_149
0.0020944425,0,c04_150
0.0049896673,0,c04_151
0.0020709962,0,c04_152
0.03280036,0,c04_153
0.079502955,0,c04_154
0.0016965839,0,c04_155
0.001565025,0,c04_156
0.0020739194,0,c04_157
0.003346814,0,c04_158
0.0020327673,0,c04_159
0.003747031,0,c04_160
0.0019819355,0,c04_161
0.0028751583,0,c04_162
0.0016817243,0,c04_163
0.0026474004,0,c04_164
0.01983141,0,c04_165
0.0015833413,0,c04_166
0.0018297528,0,c04_167
0.0017540716,0,c04_168
0.0015168203,0,c04_169
0.0034184353,0,c04_170
0.0019213486,0,c04_171
0.0023612664,0,c04_172
0.0014721244,0,c04_173
0.002708388,0,c04_174
0.0013200078,0,c04_175
0.0018561153,0,c04_176
0.0016233377,0,c04_177
0.0013935614,0,c04_178
0.0016116918,0,c04_179
0.10504025,0,c04_18
0.0014159139,0,c04_180
0.0022342529,0,c04_181
0.0045676855,0,c04_182
0.0017048693,0,c04_183
0.0024794561,0,c04_184
0.0017146178,0,c04_185
0.0016252811,0,c04_186
0.0017715951,0,c04_187
0.0023481436,0,c04_188
0.002010808,0,c04_189
0.18827824,0,c04_19
0.0017523993,0,c04_190
0.001426355,0,c04_191
0.0019182692,0,c04_192
0.0026029623,0,c04_193
0.0020202375,0,c04_194
0.0034572557,0,c04_195
0.001366605,0,c04_196
0.0016401104,0,c04_197
0.0011751944,0,c04_198
0.0015001061,0,c04_199
0.11729326,0,c04_20
0.0014692448,0,c04_200
0.0015951047,0,c04_201
0.0010910617,0,c04_202
0.0018692217,0,c04_203
0.0013630702,0,c04_204
0.0011129597,0,c04_205
0.0016189989,0,c04_206
0.0010343558,0,c04_207
0.0011788314,0,c04_208
0.0012544964,0,c04_209
0.034390345,0,c04_21
0.00093907554,0,c04_210
0.0014542539,0,c04_211
0.0014866648,0,c04_212
0.0010665135,0,c04_213
0.0010299766,0,c04_214
0.0017982089,0,c04_215
0.001220869,0,c04_216
0.0010817297,0,c04_217
0.001485334,0,c04_218
0.0023096786,0,c04_219
0.011405192,0,c04_22
0.0009808757,0,c04_220
0.0014317258,0,c04_221
0.0012746656,0,c04_222
0.0014272545,0,c04_223
0.001471361,0,c04_224
0.0018907556,0,c04_225
0.0059499326,0,c04_226
0.0013979719,0,c04_227
0.00124351,0,c04_228
0.001525936,0,c04_229
0.0043953946,0,c04_23
0.0014534398,0,c04_230
0.0012631604,0,c04_231
0.00152232,0,c04_232
0.0013374476,0,c04_233
0.0010977498,0,c04_234
0.0012412462,0,c04_235
0.0011421769,0,c04_236
0.0012746104,0,c04_237
0.0015066642,0,c04_238
0.0023468337,0,c04_239
0.006408608,0,c04_24
0.0012449234,0,c04_240
0.0012877991,0,c04_241
0.0014200284,0,c04_242
0.0011913974,0,c04_243
0.0016548573,0,c04_244
0.0016402696,0,c04_245
0.0012188664,0,c04_246
0.0015601759,0,c04_247
0.0017937552,0,c04_248
0.0010561595,0,c04_249
0.004138848,0,c04_25
0.0017463521,0,c04_250
0.0014982874,0,c04_251
0.0017543253,0,c04_252
0.001249888,0,c04_253
0.0025864288,0,c04_254
0.0011275606,0,c04_255
0.0012313472,0,c04_256
0.000976703,0,c04_257
0.0014328613,0,c04_258
0.013095709,0,c04_259
0.036184687,0,c04_26
0.019305082,0,c04_260
0.012798289,0,c04_261
0.0032241081,0,c04_262
0.0051290067,0,c04_263
0.002302729,0,c04_264
0.0028481255,0,c04_265
0.0023004669,0,c04_266
0.001987869,0,c04_267
0.0017951884,0,c04_268
0.0016942307,0,c04_269
0.004746844,0,c04_27
0.0016075876,0,c04_270
0.0014871852,0,c04_271
0.0017263702,0,c04_272
0.0014657966,0,c04_273
0.0019577828,0,c04_274
0.069789484,0,c04_275
0.0012162646,0,c04_276
0.009131502,0,c04_277
0.0012091795,0,c04_278
0.001776641,0,c04_279
0.0041065873,0,c04_28
0.0016203845,0,c04_280
0.0015864741,0,c04_281
0.0013595832,0,c04_282
0.0016637848,0,c04_283
0.0017150585,0,c04_284
0.0036136173,0,c04_285
0.013605353,0,c04_286
0.0027455962,0,c04_287
0.0061720274,0,c04_288
0.0035027892,0,c04_289
0.007925446,0,c04_29
0.0028093862,0,c04_290
0.0043048332,0,c04_291
0.0028266609,0,c04_292
0.0026642326,0,c04_293
0.0020760405,0,c04_294
0.0024834163,0,c04_295
0.0020449064,0,c04_296
0.0020446903,0,c04_297
0.0018140553,0,c04_298
0.0020598127,0,c04_299
0.312164,0,c04_30
0.0015993722,0,c04_300
0.0020435492,0,c04_301
0.0028151227,0,c04_302
0.0021782117,0,c04_303
0.0054225232,0,c04_304
0.0023651067,0,c04_305
0.0021238148,0,c04_306
0.0039969,0,c04_307
0.047548894,0,c04_308
0.0015515758,0,c04_309
0.0056915977,0,c04_31
0.002815002,0,c04_310
0.001432267,0,c04_311
0.003341063,0,c04_312
0.0014079107,0,c04_313
0.002094915,0,c04_314
0.001986768,0,c04_315
0.0024570168,0,c04_316
0.001991886,0,c04_317
0.0017677424,0,c04_318
0.0014927362,0,c04_319
0.003915066,0,c04_32
0.00164116,0,c04_320
0.0017018208,0,c04_321
0.0014904998,0,c04_322
0.0029846986,0,c04_323
0.0014535658,0,c04_324
0.0015282895,0,c04_325
0.0014093838,0,c04_326
0.0024532976,0,c04_327
0.003074975,0,c04_328
0.0013259362,0,c04_329
0.0055376035,0,c04_33
0.0023860536,0,c04_330
0.0028921103,0,c04_331
0.0030744476,0,c04_332
0.0015226912,0,c04_333
0.0020740672,0,c04_334
0.0025006747,0,c04_335
0.005661186,0,c04_336
0.0042529325,0,c04_337
0.004464797,0,c04_338
0.0029280612,0,c04_339
0.13085838,0,c04_34
0.008542255,0,c04_340
0.0023717007,0,c04_341
0.0055742813,0,c04_342
0.004200853,0,c04_343
0.004915644,0,c04_344
0.0053756265,0,c04_345
0.0053204154,0,c04_346
0.006667058,0,c04_347
0.0058830986,0,c04_348
0.30633542,0,c04_349
0.0032733777,0,c04_35
0.004985651,0,c04_350
0.007863645,0,c04_351
0.009214097,0,c04_352
0.0038609384,0,c04_353
0.0039037939,0,c04_354
0.0043559023,0,c04_355
0.003206021,0,c04_356
0.03372838,0,c04_357
0.0035297908,0,c04_358
0.0043492364,0,c04_359
0.0038201262,0,c04_36
0.002755255,0,c04_360
0.0038268277,0,c04_361
0.006129473,0,c04_362
0.0021547156,0,c04_363
0.005776233,0,c04_364
0.0027958506,0,c04_365
0.0031700854,0,c04_366
0.0018709305,0,c04_367
0.0049625137,0,c04_368
0.0016392642,0,c04_369
0.004861591,0,c04_37
0.0016974676,0,c04_370
0.0017542685,0,c04_371
0.002030271,0,c04_372
0.0014556448,0,c04_373
0.0015459836,0,c04_374
0.0013055495,0,c04_375
0.0015226187,0,c04_376
0.0019845264,0,c04_377
0.0010383867,0,c04_378
0.0009944652,0,c04_379
0.047848385,0,c04_38
0.0016156312,0,c04_380
0.0015455532,0,c04_381
0.0010358302,0,c04_382
0.0023515855,0,c04_383
0.0021004064,0,c04_384
0.0013287212,0,c04_385
0.0015654765,0,c04_386
0.0012359386,0,c04_387
0.0035501602,0,c04_388
0.0013772603,0,c04_389
0.0052403924,0,c04_39
0.0013904115,0,c04_390
0.0012039749,0,c04_391
0.0014299775,0,c04_392
0.0012821789,0,c04_393
0.001965966,0,c04_394
0.0013448969,0,c04_395
0.0013768746,0,c04_396
0.0014474901,0,c04_397
0.0011250152,0,c04_398
0.0014375877,0,c04_399
0.003822166,0,c04_40
0.0029139316,0,c04_400
0.037092496,0,c04_401
0.0025296141,0,c04_402
0.0018801965,0,c04_403
0.0023037284,0,c04_404
0.001384014,0,c04_405
0.0022192672,0,c04_406
0.0014030621,0,c04_407
0.0025159996,0,c04_408
0.0013438502,0,c04_409
0.008999868,0,c04_41
0.0014177379,0,c04_410
0.0022049008,0,c04_411
0.001581759,0,c04_412
0.0020435387,0,c04_413
0.001477359,0,c04_414
0.0014846948,0,c04_415
0.0013555114,0,c04_416
0.0018591601,0,c04_417
0.0013176516,0,c04_418
0.0034596927,0,c04_419
0.05602376,0,c04_42
0.0014586896,0,c04_420
0.0013929019,0,c04_421
0.06626523,0,c04_422
0.011201746,0,c04_423
0.03011759,0,c04_424
0.0035175069,0,c04_425
0.0027815069,0,c04_426
0.0034645507,0,c04_427
0.0022145738,0,c04_428
0.0022312563,0,c04_429
0.017931918,0,c04_43
0.0022641432,0,c04_430
0.0018073356,0,c04_431
0.0019076974,0,c04_432
0.0013707919,0,c04_433
0.0018976206,0,c04_434
0.0013967768,0,c04_435
0.002231902,0,c04_436
0.0013943738,0,c04_437
0.0018194347,0,c04_438
0.0015255254,0,c04_439
0.0075721866,0,c04_44
0.0014126274,0,c04_440
0.0016287791,0,c04_441
0.002168189,0,c04_442
0.0015317058,0,c04_443
0.0013902434,0,c04_444
0.0014013394,0,c04_445
0.0019548445,0,c04_446
0.0016438827,0,c04_447
0.0019285392,0,c04_448
0.0015616342,0,c04_449
0.0024935375,0,c04_45
0.0015713726,0,c04_450
0.0018535868,0,c04_451
0.0021307322,0,c04_452
0.0023209776,0,c04_453
0.0019047989,0,c04_454
0.0016197237,0,c04_455
0.03365506,0,c04_456
0.00956762,0,c04_457
0.0013801147,0,c04_458
0.0015783259,0,c04_459
0.004012625,0,c04_46
0.0019648634,0,c04_460
0.0020058653,0,c04_461
0.0012059635,0,c04_462
0.0013858151,0,c04_463
0.0013802502,0,c04_464
0.0016430271,0,c04_465
0.0020909768,0,c04_466
0.004162102,0,c04_467
0.0016232404,0,c04_468
0.0013616936,0,c04_469
0.0028840853,0,c04_47
0.0015396902,0,c04_470
0.0013916722,0,c04_471
0.0015057183,0,c04_472
0.001712554,0,c04_473
0.0015999434,0,c04_474
0.0017767195,0,c04_475
0.0017395124,0,c04_476
0.016809674,0,c04_477
0.012253678,0,c04_478
0.06648621,0,c04_479
0.0039632902,0,c04_48
0.0047409767,0,c04_480
0.0052083815,0,c04_481
0.019348836,0,c04_49
0.0035239225,0,c04_50
0.0029460688,0,c04_51
0.004907767,0,c04_52
0.0055346475,0,c04_53
0.0034677444,0,c04_54
0.001814265,0,c04_55
0.002094534,0,c04_56
0.0027628723,0,c04_57
0.003981406,0,c04_58
0.0033850474,0,c04_59
0.0024841996,0,c04_60
0.002381171,0,c04_61
0.010521945,0,c04_62
0.0028717725,0,c04_63
0.001993149,0,c04_64
0.003651144,0,c04_65
0.0035789607,0,c04_66
0.0015469909,0,c04_67
0.002358083,0,c04_68
0.002229601,0,c04_69
0.004610798,0,c04_70
0.0034814419,0,c04_71
0.005008468,0,c04_72
0.008974527,0,c04_73
0.0018289663,0,c04_74
0.08354874,0,c04_75
0.011599657,0,c04_76
0.0114440685,0,c04_77
0.008464507,0,c04_78
0.0069293,0,c04_79
0.0016986835,0,c04_80
0.013353137,0,c04_81
0.0020184522,0,c04_82
0.0020084067,0,c04_83
0.0033476572,0,c04_84
0.0015284737,0,c04_85
0.0019136755,0,c04_86
0.0017666522,0,c04_87
