prob,label,seg
0.0068053845,0,b01_315
0.006192647,0,b01_316
0.006429275,0,b01_317
0.0064798677,0,b01_318
0.006927253,0,b01_319
0.006235057,0,b01_32
0.006595115,0,b01_320
0.006785119,0,b01_321
0.0064435834,0,b01_322
0.0068765148,0,b01_323
0.0069141765,0,b01_324
0.006309735,0,b01_325
0.0069954135,0,b01_326
0.0068349317,0,b01_327
0.0067950077,0,b01_328
0.006625974,0,b01_329
0.0063515487,0,b01_33
0.0067994697,0,b01_330
0.0060886596,0,b01_331
0.006544703,0,b01_332
0.0065785497,0,b01_333
0.007537151,0,b01_334
0.007769067,0,b01_335
0.007793833,0,b01_336
0.0073196357,0,b01_337
0.14288037,0,b01_338
0.0062698848,0,b01_34
0.006276106,0,b01_340
0.006684493,0,b01_341
0.0066239056,0,b01_342
0.0066664205,0,b01_343
0.0071921702,0,b01_344
0.008035768,0,b01_345
0.009874754,0,b01_346
0.007471696,0,b01_347
0.006968476,0,b01_348
0.0073040263,0,b01_349
0.013944665,0,b01_35
0.011067071,0,b01_350
0.0073658633,0,b01_351
0.007607133,0,b01_352
0.008081394,0,b01_353
0.008312434,0,b01_354
0.0070711267,0,b01_355
0.007789321,0,b01_356
0.008324245,0,b01_357
0.007666412,0,b01_358
0.0075582964,0,b01_359
0.009835761,0,b01_36
0.007160541,0,b01_360
0.0072379005,0,b01_361
0.030386833,0,b01_362
0.00726024,0,b01_363
0.007805468,0,b01_364
0.0076283505,0,b01_365
0.007024336,0,b01_366
0.006989771,0,b01_367
0.009463945,0,b01_368
0.0072043454,0,b01_369
0.015779998,0,b01_37
0.0071919356,0,b01_370
0.006803112,0,b01_371
0.0072406502,0,b01_372
0.006716713,0,b01_373
0.0065884823,0,b01_374
0.0062948694,0,b01_375
0.006471919,0,b01_376
0.007672908,0,b01_377
0.005886276,0,b01_378
0.0057426016,0,b01_379
0.0058476203,0,b01_38
0.0066687255,0,b01_380
0.005715709,0,b01_381
0.006663958,0,b01_382
0.037081815,0,b01_383
0.006287554,0,b01_384
0.007220393,0,b01_385
0.0071205753,0,b01_386
0.00721854,0,b01_387
0.0062078256,0,b01_388
0.0066111386,0,b01_389
0.007159399,0,b01_39
0.0066237673,0,b01_390
0.007514406,0,b01_391
0.0075352243,0,b01_392
0.0077694855,0,b01_393
0.0069583924,0,b01_394
0.0065997182,0,b01_395
0.0072605507,0,b01_396
0.008471674,0,b01_397
0.0064556645,0,b01_398
0.021272562,0,b01_399
0.0062108003,0,b01_4
0.03876582,0,b01_40
0.035979815,0,b01_400
0.0058135567,0,b01_401
0.007595026,0,b01_402
0.007203036,0,b01_403
0.0077410336,0,b01_404
0.007507735,0,b01_405
0.006070222,0,b01_406
0.007944027,0,b01_407
0.0068039987,0,b01_408
0.006529189,0,b01_409
0.073315285,0,b01_41
0.0065046367,0,b01_410
0.0070633874,0,b01_411
0.0088195,0,b01_412
0.006088045,0,b01_413
0.00613943,0,b01_414
0.007903597,0,b01_415
0.006286479,0,b01_416
0.010584971,0,b01_417
0.0074494905,0,b01_418
0.009666061,0,b01_419
0.012934764,0,b01_42
0.006422505,0,b01_422
0.008568294,0,b01_423
0.008172057,0,b01_424
0.0068746395,0,b01_43
0.0067823213,0,b01_435
0.061913375,0,b01_436
0.007155993,0,b01_437
0.0074729696,0,b01_438
0.009147666,0,b01_439
0.006632876,0,b01_44
0.007528723,0,b01_440
0.006952846,0,b01_441
0.03627521,0,b01_442
0.0063073407,0,b01_443
0.0060837036,0,b01_444
0.007751494,0,b01_445
0.005912607,0,b01_446
0.0064161024,0,b01_447
0.005664802,0,b01_448
0.005419549,0,b01_449
0.0061181923,0,b01_45
