prob,label,seg
0.96601874,1,x01_190
0.87003094,1,x01_191
0.95612,1,x01_192
0.83263534,1,x01_193
0.9757381,1,x01_194
0.94449013,1,x01_195
0.9483236,1,x01_196
0.8489795,1,x01_197
0.88157827,1,x01_198
0.84022987,1,x01_199
0.36435458,1,x01_200
0.6945232,1,x01_201
0.94075173,1,x01_202
0.90359265,1,x01_203
0.9473135,1,x01_204
0.8610643,1,x01_205
0.88399565,1,x01_206
0.12539509,1,x01_207
0.88005155,1,x01_208
0.2982897,1,x01_209
0.7978285,1,x01_210
0.7789721,1,x01_211
0.9695032,1,x01_212
0.4854114,1,x01_213
0.8131972,1,x01_214
0.9451009,1,x01_215
0.9420093,1,x01_216
0.89780897,1,x01_217
0.90052223,1,x01_218
0.039871838,1,x01_219
0.53868157,1,x01_225
0.955832,1,x01_229
0.94874406,1,x01_252
0.80220515,1,x01_253
0.75512505,1,x01_254
0.93303233,1,x01_255
0.8782074,1,x01_256
0.94072074,1,x01_257
0.58312035,1,x01_258
0.611779,1,x01_259
0.47540653,1,x01_260
0.96415174,1,x01_261
0.16808674,1,x01_262
0.0972994,1,x01_263
0.10308256,1,x01_264
0.2700109,1,x01_265
0.6800581,1,x01_266
0.65064347,1,x01_267
0.9105695,1,x01_268
0.9124574,1,x01_269
0.9248887,1,x01_270
0.8641367,1,x01_271
0.95120347,1,x01_273
0.9463343,1,x01_274
0.954927,1,x01_275
0.9396254,1,x01_276
0.95851,1,x01_277
0.8810221,1,x01_278
0.96975046,1,x01_279
0.9771642,1,x01_280
0.96888787,1,x01_281
0.9827892,1,x01_282
0.9493756,1,x01_283
0.8739575,1,x01_284
0.93446666,1,x01_285
0.48298067,1,x01_286
0.9314158,1,x01_287
0.93413097,1,x01_288
0.95618534,1,x01_289
0.8318204,1,x01_290
0.5819528,1,x01_291
0.91720444,1,x01_292
0.95731145,1,x01_293
0.7437001,1,x01_294
0.8867897,1,x01_295
0.97668546,1,x01_297
0.9214786,1,x01_298
0.83695763,1,x01_299
0.74535805,1,x01_300
0.92010283,1,x01_301
0.84418225,1,x01_302
0.9656455,1,x01_303
0.94899136,1,x01_304
0.7647572,1,x01_305
0.13486212,1,x01_306
0.13245584,1,x01_307
0.17121656,1,x01_313
0.8860044,1,x01_314
0.86334634,1,x01_315
0.87592286,1,x01_316
0.9073428,1,x01_317
0.95638657,1,x01_318
0.96361494,1,x01_319
0.95346564,1,x01_320
0.96157837,1,x01_321
0.8742439,1,x01_322
0.9609861,1,x01_323
0.9796761,1,x01_324
0.94994175,1,x01_325
0.903373,1,x01_326
0.96678936,1,x01_327
0.97141856,1,x01_328
0.9708816,1,x01_329
0.9537413,1,x01_330
0.9692517,1,x01_331
0.9803743,1,x01_332
0.9720158,1,x01_333
0.93628407,1,x01_334
0.9576512,1,x01_335
0.7893443,1,x01_336
0.9479281,1,x01_337
0.96901,1,x01_338
0.95542383,1,x01_339
0.9546173,1,x01_340
0.9753749,1,x01_341
0.92844814,1,x01_342
0.9801297,1,x01_343
0.9198828,1,x01_344
0.86253875,1,x01_345
0.971833,1,x01_346
0.92192644,1,x01_347
0.9551249,1,x01_348
0.9686904,1,x01_349
0.94811726,1,x01_350
0.9615359,1,x01_351
0.96822786,1,x01_352
0.8487805,1,x01_353
0.96050966,1,x01_354
0.94314903,1,x01_355
0.96587056,1,x01_356
0.9264119,1,x01_357
0.95241797,1,x01_358
0.57551414,1,x01_359
0.9572905,1,x01_360
0.9634509,1,x01_361
0.9612228,1,x01_362
0.963843,1,x01_363
0.9825899,1,x01_364
0.8681013,1,x01_365
0.15242162,1,x01_366
0.95871055,1,x01_367
0.8942827,1,x01_368
0.893056,1,x01_369
0.9779795,1,x01_370
0.9631605,1,x01_371
0.93784606,1,x01_372
0.93686223,1,x01_373
0.9313293,1,x01_374
0.9609175,1,x01_375
0.94209117,1,x01_376
0.0618963,1,x01_377
0.8158928,1,x01_379
0.17505422,1,x01_380
0.7735721,1,x01_382
0.78126633,1,x01_383
0.30818182,1,x01_384
0.95943314,1,x01_385
0.74028504,1,x01_386
0.70886326,1,x01_387
0.79658645,1,x01_388
0.9091284,1,x01_389
0.9546185,1,x01_390
0.9141541,1,x01_391
0.86472756,1,x01_392
0.22368528,1,x01_393
0.7324221,1,x01_394
0.80176306,1,x01_395
0.4996222,1,x01_396
0.90843916,1,x01_397
0.75096637,1,x01_404
0.845812,1,x01_405
0.7765995,1,x01_406
0.72272474,1,x01_412
0.86502653,1,x01_413
0.2482632,1,x01_414
0.8566982,1,x01_423
0.7430369,1,x01_424
0.9567874,1,x01_429
0.958991,1,x01_430
0.91505456,1,x01_431
0.9023621,1,x01_432
0.86938614,1,x01_433
0.23038241,1,x01_434
0.88030505,1,x01_435
0.92049915,1,x01_436
0.96073425,1,x01_437
0.437843,1,x01_438
0.92642206,1,x01_439
0.7912253,1,x01_440
0.6547248,1,x01_441
0.8616734,1,x01_442
0.9600821,1,x01_443
0.91997975,1,x01_444
0.7867036,1,x01_445
0.9320576,1,x01_446
0.8303277,1,x01_447
0.91636926,1,x01_448
0.8738525,1,x01_449
0.7688383,1,x01_450
0.5163179,1,x01_451
0.7804069,1,x01_454
0.86774707,1,x01_455
0.7029252,1,x01_456
0.62137747,1,x01_457
0.21448779,1,x01_458
0.7305303,1,x01_459
0.043597475,1,x01_460
0.64917195,1,x01_461
0.7557443,1,x01_462
0.82527024,1,x01_463
0.96245736,1,x01_464
0.92371184,1,x01_465
0.977896,1,x01_466
0.46080807,1,x01_467
0.9498849,1,x01_468
0.96002024,1,x01_469
0.73986083,1,x01_470
0.9516698,1,x01_471
0.98253757,1,x01_472
0.92366785,1,x01_473
0.87829715,1,x01_474
0.9535873,1,x01_475
0.9484112,1,x01_476
0.98767775,1,x01_477
0.96046466,1,x01_478
0.9419104,1,x01_479
0.1321568,1,x01_480
0.09184643,1,x01_483
0.7285545,1,x01_484
0.4187404,1,x01_485
0.586218,1,x01_486
0.44799602,1,x01_487
0.5589321,1,x01_488
0.41733596,1,x01_489
0.40738502,1,x01_490
0.78593,1,x01_491
0.4009075,1,x01_492
0.7968609,1,x01_493
0.7266138,1,x01_494
0.2575363,1,x01_495
0.08140137,1,x01_496
0.14166918,1,x01_497
0.012393224,1,x01_498
0.027979545,1,x01_499
0.2957569,1,x01_500
0.033926345,1,x01_501
0.8601023,1,x01_502
0.27570802,1,x01_503
0.64893657,1,x01_504
0.6415061,1,x01_505
0.49326465,1,x01_506
0.34104633,1,x01_507
0.29448465,1,x01_508
0.052595593,1,x01_509
0.6096128,1,x01_510
0.79904205,1,x01_511
0.096132204,1,x01_512
0.05462419,1,x01_513
0.75760293,1,x01_514
0.62261444,1,x01_515
0.6486608,1,x01_516
0.5162935,1,x01_520
0.63802004,0,x01_10
0.086470015,0,x01_11
0.05551941,0,x01_12
0.048395116,0,x01_13
0.30931166,0,x01_14
0.037972752,0,x01_15
0.06266552,0,x01_16
0.11636338,0,x01_17
0.04087588,0,x01_18
0.102973655,0,x01_19
0.04100915,0,x01_20
0.022846548,0,x01_21
0.055675846,0,x01_22
0.04379355,0,x01_23
0.4443566,0,x01_24
0.36967313,0,x01_42
0.5088039,0,x01_43
0.28977305,0,x01_44
0.4388673,0,x01_45
0.4555946,0,x01_46
0.45060113,0,x01_47
0.19674781,0,x01_48
0.64265335,0,x01_49
0.058024358,0,x01_50
0.35846135,0,x01_51
0.27590415,0,x01_52
0.07695576,0,x01_53
0.6106308,0,x01_54
0.8476092,0,x01_55
0.119114704,0,x01_56
0.11336871,0,x01_57
0.11626572,0,x01_58
0.5696469,0,x01_59
0.0355275,0,x01_100
0.046788886,0,x01_101
0.065461665,0,x01_102
0.05122952,0,x01_103
0.31611556,0,x01_104
0.045816947,0,x01_105
0.024679685,0,x01_106
0.06741197,0,x01_107
0.2438745,0,x01_108
0.031893376,0,x01_109
0.022279693,0,x01_110
0.020526718,0,x01_111
0.01484446,0,x01_112
0.02507154,0,x01_113
0.05374306,0,x01_114
0.14546649,0,x01_60
0.027644759,0,x01_61
0.7626199,0,x01_62
0.101412244,0,x01_91
0.10787981,0,x01_92
0.029379463,0,x01_93
0.05162188,0,x01_94
0.1366273,0,x01_95
0.034833997,0,x01_96
0.032682285,0,x01_97
0.07817407,0,x01_98
0.05014894,0,x01_99
0.44792178,0,x01_122
0.9032206,0,x01_140
0.4675793,0,x01_141
0.43610942,0,x01_147
0.5728134,0,x01_148
0.8991148,0,x01_151
0.8906131,0,x01_152
0.19973415,0,x01_220
0.037725575,0,x01_221
0.060869195,0,x01_222
0.10247535,0,x01_223
0.6252777,0,x01_224
0.08063528,0,x01_226
0.06737154,0,x01_227
0.69642246,0,x01_228
0.6087516,0,x01_230
0.04565268,0,x01_231
0.06575258,0,x01_232
0.04047414,0,x01_233
0.40529057,0,x01_234
0.76026917,0,x01_235
0.34964636,0,x01_236
0.10881503,0,x01_237
0.039349042,0,x01_238
0.03594974,0,x01_239
0.05170739,0,x01_240
0.053819183,0,x01_241
0.05135431,0,x01_242
0.023673596,0,x01_243
0.030813584,0,x01_244
0.042277206,0,x01_245
0.04606306,0,x01_246
0.049441606,0,x01_247
0.029920196,0,x01_248
0.042875953,0,x01_249
0.030109245,0,x01_250
0.14212468,0,x01_251
0.8974472,0,x01_272
0.73574555,0,x01_296
0.22812216,0,x01_308
0.038351152,0,x01_309
0.07180026,0,x01_310
0.0986563,0,x01_311
0.084648974,0,x01_312
0.97382617,0,x01_378
0.3649573,0,x01_381
0.32055134,0,x01_398
0.03005482,0,x01_399
0.0344379,0,x01_400
0.045997407,0,x01_401
0.01973646,0,x01_402
0.50600123,0,x01_403
0.48964828,0,x01_407
0.37941548,0,x01_408
0.11355324,0,x01_409
0.12468922,0,x01_410
0.93945795,0,x01_411
0.15126573,0,x01_415
0.8711392,0,x01_416
0.43989652,0,x01_417
0.029419068,0,x01_418
0.54943424,0,x01_419
0.6843291,0,x01_420
0.7398323,0,x01_421
0.7819957,0,x01_422
0.6647752,0,x01_425
0.37648723,0,x01_426
0.3642381,0,x01_427
0.82313204,0,x01_428
0.19463848,0,x01_452
0.9601086,0,x01_453
0.02845529,0,x01_481
0.11799768,0,x01_482
0.06396661,0,x01_517
0.13545892,0,x01_518
0.8116819,0,x01_519
0.12478897,0,x01_521
0.18005183,0,x01_522
0.9525931,1,x02_102
0.64440167,1,x02_103
0.15668081,1,x02_69
0.7971299,1,x02_70
0.8179845,1,x02_71
0.8749255,1,x02_72
0.19960573,1,x02_73
0.018329496,1,x02_82
0.59325147,1,x02_83
0.63299626,1,x02_84
0.49973208,1,x02_85
0.79284346,1,x02_86
0.14777927,1,x02_87
0.24530144,1,x02_88
0.93117696,1,x02_89
0.8112914,1,x02_90
0.8907294,1,x02_91
0.9686761,1,x02_92
0.9350097,1,x02_93
0.68400854,1,x02_94
0.4049079,1,x02_95
0.8944253,1,x02_96
0.83294183,1,x02_97
0.48976678,1,x02_98
0.04798352,1,x02_99
0.7739199,1,x02_133
0.951673,1,x02_134
0.46631548,1,x02_135
0.82134634,1,x02_136
0.87796706,1,x02_137
0.9434164,1,x02_138
0.93224,1,x02_139
0.95576906,1,x02_140
0.9300869,1,x02_141
0.7812974,1,x02_142
0.5843073,1,x02_143
0.9698276,1,x02_144
0.1384381,1,x02_145
0.9573158,1,x02_146
0.93461895,1,x02_147
0.9196885,1,x02_148
0.6405595,1,x02_149
0.90676516,1,x02_150
0.9522301,1,x02_151
0.83094275,1,x02_152
0.85571176,1,x02_153
0.78272426,1,x02_154
0.7790289,1,x02_155
0.52989584,1,x02_156
0.0058500962,1,x02_157
0.45129615,1,x02_158
0.5486214,1,x02_202
0.64415455,1,x02_203
0.6763356,1,x02_204
0.91818047,1,x02_205
0.8731951,1,x02_206
0.66274387,1,x02_207
0.85795265,1,x02_208
0.28016397,1,x02_209
0.9067884,1,x02_210
0.79166144,1,x02_211
0.28122735,1,x02_212
0.9649022,1,x02_213
0.9715487,1,x02_214
0.84881073,1,x02_215
0.9422212,1,x02_216
0.9182603,1,x02_217
0.9221987,1,x02_218
0.3938843,1,x02_219
0.68384904,1,x02_220
0.2892976,1,x02_221
0.82646424,1,x02_222
0.4277856,1,x02_223
0.5729303,1,x02_288
0.19973238,1,x02_289
0.90156484,1,x02_290
0.63810533,1,x02_291
0.89363545,1,x02_292
0.08410263,1,x02_293
0.29155388,1,x02_294
0.26454443,1,x02_295
0.8294877,1,x02_296
0.4726049,1,x02_297
0.36729035,1,x02_298
0.9043985,1,x02_299
0.86100006,1,x02_300
0.9602194,1,x02_301
0.6638063,1,x02_302
0.72429293,1,x02_303
0.6366735,1,x02_304
0.73758024,1,x02_305
0.321782,1,x02_306
0.705138,1,x02_307
0.8528782,1,x02_308
0.70581216,1,x02_309
0.62207806,1,x02_310
0.9690786,1,x02_311
0.66069996,1,x02_312
0.7756164,1,x02_313
0.91706586,1,x02_314
0.39172748,1,x02_315
0.72037286,1,x02_316
0.18016842,1,x02_317
0.6942735,1,x02_318
0.92363,1,x02_319
0.90070975,1,x02_320
0.82791054,1,x02_321
0.6126807,1,x02_322
0.9395289,1,x02_323
0.9293507,1,x02_324
0.46749538,1,x02_325
0.18509245,1,x02_326
0.85258937,1,x02_327
0.71456254,1,x02_328
0.67059565,1,x02_329
0.9447125,1,x02_330
0.07590232,1,x02_331
0.8104349,1,x02_332
0.32552484,1,x02_333
0.80482405,1,x02_334
0.8736171,1,x02_335
0.82588595,1,x02_336
0.8746769,1,x02_337
0.6765908,1,x02_338
0.87778586,1,x02_339
0.84934187,1,x02_340
0.22599933,1,x02_341
0.8794639,1,x02_342
0.75586134,1,x02_343
0.3069623,1,x02_344
0.698381,1,x02_345
0.7914952,1,x02_346
0.8850631,1,x02_347
0.8911147,1,x02_348
0.94541055,1,x02_349
0.87877816,1,x02_350
0.75528634,1,x02_351
0.8347911,1,x02_352
0.9179432,1,x02_353
0.8570219,1,x02_354
0.89453703,1,x02_355
0.95577794,1,x02_356
0.9163656,1,x02_357
0.94282097,1,x02_358
0.79924995,1,x02_359
0.038508344,1,x02_360
0.38122186,1,x02_372
0.955167,1,x02_373
0.60992056,1,x02_374
0.92952996,1,x02_375
0.8811787,1,x02_376
0.65185726,1,x02_377
0.89810437,1,x02_378
0.8436873,1,x02_379
0.65559375,1,x02_380
0.16977602,1,x02_381
0.102225766,1,x02_382
0.6726934,1,x02_383
0.80804664,1,x02_384
0.5667688,1,x02_385
0.8376413,1,x02_386
0.8567347,1,x02_387
0.53690606,1,x02_388
0.78422,1,x02_389
0.5151479,1,x02_390
0.35318947,1,x02_391
0.119723104,1,x02_400
0.52021354,1,x02_401
0.82969564,1,x02_402
0.60949385,1,x02_403
0.8860192,1,x02_404
0.8927456,1,x02_405
0.3616564,1,x02_406
0.90134424,1,x02_433
0.7722782,1,x02_434
0.9415269,1,x02_435
0.74756026,1,x02_436
0.92110753,1,x02_437
0.7016204,1,x02_438
0.62672746,1,x02_439
0.7046758,1,x02_440
0.3386364,1,x02_441
0.82344735,1,x02_442
0.013974127,1,x02_443
0.9622042,1,x02_444
0.70993114,1,x02_445
0.15045136,1,x02_446
0.00486635,1,x02_447
0.7610338,1,x02_448
0.18967463,1,x02_449
0.13326201,1,x02_450
0.26438224,1,x02_451
0.8054596,1,x02_452
0.869062,1,x02_453
0.5261645,1,x02_454
0.5784976,1,x02_455
0.66520125,1,x02_456
0.7420006,1,x02_457
0.4318585,1,x02_458
0.10575799,1,x02_459
0.025753908,1,x02_460
0.06401064,1,x02_461
0.077535324,1,x02_462
0.22008309,1,x02_463
0.0022509992,1,x02_464
0.3054336,1,x02_465
0.015630892,1,x02_466
0.13597192,1,x02_467
0.22909173,1,x02_468
0.020272145,0,x02_0
0.079660274,0,x02_1
0.019455574,0,x02_10
0.0067640147,0,x02_11
0.013070822,0,x02_12
0.03700453,0,x02_13
0.006162628,0,x02_14
0.0036407213,0,x02_15
0.016357528,0,x02_16
0.005770198,0,x02_17
0.008514112,0,x02_18
0.0063339854,0,x02_19
0.06284995,0,x02_2
0.0060817352,0,x02_20
0.003963712,0,x02_21
0.005072415,0,x02_22
0.007890095,0,x02_23
0.043140177,0,x02_24
0.005556416,0,x02_25
0.0050049718,0,x02_26
0.005854099,0,x02_27
0.0049468656,0,x02_28
0.017917983,0,x02_29
0.039259408,0,x02_3
0.02719561,0,x02_30
0.010979691,0,x02_31
0.06231142,0,x02_32
0.15567306,0,x02_33
0.14310479,0,x02_34
0.008896733,0,x02_35
0.0046066237,0,x02_36
0.08640151,0,x02_37
0.013787109,0,x02_38
0.24287212,0,x02_39
0.007970179,0,x02_4
0.0039602267,0,x02_40
0.0075612157,0,x02_41
0.0024942423,0,x02_42
0.08481899,0,x02_43
0.024495732,0,x02_44
0.010560539,0,x02_45
0.30275643,0,x02_46
0.018527964,0,x02_47
0.0056344876,0,x02_48
0.012571794,0,x02_49
0.12631488,0,x02_5
0.017299283,0,x02_50
0.0043050298,0,x02_51
0.0072595743,0,x02_52
0.020586943,0,x02_53
