prob,label,seg
0.00812623,0,c03_452
0.006839575,0,c03_453
0.0013708221,0,c03_46
0.0013783231,0,c03_47
0.0015511608,0,c03_48
0.0017039591,0,c03_49
0.001186145,0,c03_5
0.0012814276,0,c03_50
0.0013752221,0,c03_51
0.0014878389,0,c03_52
0.0018163786,0,c03_53
0.0014836752,0,c03_54
0.0012414225,0,c03_55
0.009177584,0,c03_56
0.0015585204,0,c03_57
0.0016555372,0,c03_58
0.0013188967,0,c03_59
0.0036166147,0,c03_6
0.0017101086,0,c03_60
0.001454416,0,c03_61
0.0014047086,0,c03_62
0.001365537,0,c03_63
0.0014299673,0,c03_64
0.0014856502,0,c03_65
0.0015249416,0,c03_66
0.0013894478,0,c03_67
0.001557218,0,c03_68
0.0015942072,0,c03_69
0.0020361305,0,c03_7
0.0013950191,0,c03_70
0.001433907,0,c03_71
0.0015180556,0,c03_72
0.0015261496,0,c03_73
0.0013286789,0,c03_74
0.0014146387,0,c03_75
0.001444742,0,c03_76
0.0014593626,0,c03_77
0.001331658,0,c03_78
0.0015534562,0,c03_79
0.001599223,0,c03_8
0.0014008279,0,c03_80
0.0016042411,0,c03_81
0.0028956572,0,c03_82
0.004389724,0,c03_83
0.0073111937,0,c03_84
0.0049317316,0,c03_85
0.0041586384,0,c03_86
0.009972256,0,c03_87
0.0031021128,0,c03_88
0.0023905798,0,c03_89
0.0016002831,0,c03_9
0.0015526118,0,c03_90
0.002631544,0,c03_91
0.0019532673,0,c03_92
0.0027642627,0,c03_93
0.0018995074,0,c03_94
0.0023645181,0,c03_95
0.0036274442,0,c03_96
0.0049522812,0,c03_97
0.0017585929,0,c03_98
0.0019100014,0,c03_99
0.001563315,0,c04_100
0.001583496,0,c04_101
0.0036614689,0,c04_102
0.0038371847,0,c04_103
0.0021366612,0,c04_104
0.001800314,0,c04_105
0.0016304741,0,c04_106
0.0017922856,0,c04_107
0.0016801961,0,c04_108
0.0014501128,0,c04_109
0.0015571935,0,c04_110
0.0016739195,0,c04_111
0.0017287846,0,c04_112
0.0024729725,0,c04_113
0.002120299,0,c04_114
0.0016363778,0,c04_115
0.0014648882,0,c04_116
0.0018008626,0,c04_117
0.0019480832,0,c04_118
0.0017621557,0,c04_119
0.0025194294,0,c04_120
0.0055999053,0,c04_121
0.0013978092,0,c04_122
0.0020578122,0,c04_123
0.0015586689,0,c04_124
0.0021762312,0,c04_125
0.0013115243,0,c04_126
0.0018948194,0,c04_127
0.001479623,0,c04_128
0.001287511,0,c04_129
0.007097322,0,c04_13
0.0015111759,0,c04_130
0.0019272115,0,c04_131
0.0014617395,0,c04_132
0.0020608823,0,c04_133
0.0015336382,0,c04_134
0.0017245188,0,c04_135
0.0014692455,0,c04_136
0.0017096235,0,c04_137
0.0015175123,0,c04_138
0.0017412149,0,c04_139
0.38221854,0,c04_14
0.0014137405,0,c04_140
0.0018015673,0,c04_141
0.0012241978,0,c04_142
0.0019442746,0,c04_143
0.0018504875,0,c04_144
0.0012459927,0,c04_145
0.0015447256,0,c04_146
0.0016666425,0,c04_147
0.0016465937,0,c04_148
0.0014549374,0,c04_149
0.00144438,0,c04_150
0.0022378392,0,c04_151
0.0014425794,0,c04_152
0.004066069,0,c04_153
0.028271068,0,c04_154
0.0016064186,0,c04_155
0.0012988483,0,c04_156
0.0022984957,0,c04_157
0.0027239032,0,c04_158
0.0014607508,0,c04_159
0.0036289163,0,c04_160
0.002094867,0,c04_161
0.0017486354,0,c04_162
0.0015984054,0,c04_163
0.0037164153,0,c04_164
0.0077189202,0,c04_165
0.0014095353,0,c04_166
0.0014979403,0,c04_167
0.0017051615,0,c04_168
0.0013568694,0,c04_169
0.0017137667,0,c04_170
0.0020312248,0,c04_171
0.0023009856,0,c04_172
0.0015844151,0,c04_173
0.0020947452,0,c04_174
0.0011712254,0,c04_175
0.0014182201,0,c04_176
0.001339029,0,c04_177
0.0014948698,0,c04_178
0.0015148289,0,c04_179
0.24281949,0,c04_18
0.0014428413,0,c04_180
0.0015191082,0,c04_181
0.0013600262,0,c04_182
0.001568171,0,c04_183
0.0021235056,0,c04_184
0.0013242931,0,c04_185
0.001441012,0,c04_186
0.0020086018,0,c04_187
0.0021096796,0,c04_188
0.0015746302,0,c04_189
0.536384,0,c04_19
0.0017466604,0,c04_190
0.001838604,0,c04_191
0.0018956204,0,c04_192
0.002051868,0,c04_193
0.0015963658,0,c04_194
0.001449012,0,c04_195
0.0013591768,0,c04_196
0.0013904647,0,c04_197
0.0014819666,0,c04_198
0.0015300761,0,c04_199
0.13441573,0,c04_20
0.0016720447,0,c04_200
0.0014205693,0,c04_201
0.0010987384,0,c04_202
0.001367294,0,c04_203
0.001918559,0,c04_204
0.001178526,0,c04_205
0.0016010528,0,c04_206
0.0009418067,0,c04_207
0.0010302274,0,c04_208
0.000993255,0,c04_209
0.009017539,0,c04_21
0.0008378907,0,c04_210
0.0014391339,0,c04_211
0.00097235024,0,c04_212
0.0009126611,0,c04_213
0.00094200857,0,c04_214
0.0011322804,0,c04_215
0.0010340106,0,c04_216
0.00096772227,0,c04_217
0.0012265116,0,c04_218
0.0014303841,0,c04_219
0.004921434,0,c04_22
0.0009650744,0,c04_220
0.0011523453,0,c04_221
0.0012168249,0,c04_222
0.0011422797,0,c04_223
0.0013413598,0,c04_224
0.0014913739,0,c04_225
0.0037449207,0,c04_226
0.001260646,0,c04_227
0.0013590512,0,c04_228
0.0011907116,0,c04_229
0.003960082,0,c04_23
0.0012926703,0,c04_230
0.0010367824,0,c04_231
0.0011396864,0,c04_232
0.0010615118,0,c04_233
0.001061724,0,c04_234
0.0010889008,0,c04_235
0.001066636,0,c04_236
0.0011277433,0,c04_237
0.0011462321,0,c04_238
0.0013063691,0,c04_239
0.0045803557,0,c04_24
0.0010885937,0,c04_240
0.00093674683,0,c04_241
0.0009643317,0,c04_242
0.000999704,0,c04_243
