prob,label,seg
0.6915696,1,a14_453
0.77515376,1,a14_454
0.5546261,1,a14_455
0.7457874,1,a14_456
0.7897803,1,a14_457
0.7153571,1,a14_458
0.7444464,1,a14_459
0.70189124,1,a14_46
0.7632618,1,a14_460
0.030079054,1,a14_461
0.74089503,1,a14_462
0.77247465,1,a14_463
0.70185447,1,a14_464
0.06914556,1,a14_465
0.37968245,1,a14_466
0.7130917,1,a14_467
0.72356725,1,a14_468
0.6381312,1,a14_469
0.17742065,1,a14_47
0.78838336,1,a14_470
0.75304985,1,a14_471
0.55441916,1,a14_48
0.45009708,1,a14_49
0.7390207,1,a14_50
0.34282604,1,a14_51
0.7780214,1,a14_52
0.31697175,1,a14_53
0.3005958,1,a14_54
0.7536042,1,a14_55
0.69200706,1,a14_56
0.60688174,1,a14_57
0.047201075,1,a14_58
0.71836275,1,a14_59
0.2930481,1,a14_60
0.73895043,1,a14_61
0.21602312,1,a14_62
0.098300666,1,a14_63
0.7782092,1,a14_64
0.6990281,1,a14_65
0.6465545,1,a14_66
0.7855559,1,a14_67
0.27402678,1,a14_68
0.43265915,1,a14_69
0.025302567,1,a14_70
0.7683218,1,a14_71
0.025168987,1,a14_72
0.754593,1,a14_73
0.19372936,1,a14_74
0.5993247,1,a14_75
0.03654049,1,a14_76
0.22139825,1,a14_77
0.71278334,1,a14_78
0.7528608,1,a14_79
0.027011557,1,a14_80
0.67557216,1,a14_81
0.026171472,1,a14_82
0.64751744,1,a14_83
0.645882,1,a14_84
0.5688706,1,a14_85
0.53544426,1,a14_86
0.667189,1,a14_87
0.42589736,1,a14_88
0.7533092,1,a14_89
0.37341443,1,a14_90
0.6815636,1,a14_91
0.7411339,1,a14_92
0.6199631,1,a14_93
0.110586025,1,a14_94
0.030323088,1,a14_95
0.52053416,1,a14_96
0.60054165,1,a14_97
0.025520055,1,a14_98
0.7864596,1,a14_99
0.71579266,0,a14_0
0.67176694,0,a14_1
0.028964357,0,a14_10
0.36153278,0,a14_105
0.088387676,0,a14_106
0.49038982,0,a14_11
0.6945904,0,a14_12
0.37293676,0,a14_13
0.13267492,0,a14_14
0.28746578,0,a14_2
0.5647085,0,a14_3
0.5926392,0,a14_330
0.58989936,0,a14_331
0.29994938,0,a14_332
0.049051836,0,a14_333
0.6952766,0,a14_334
0.7103038,0,a14_335
0.6887393,0,a14_336
0.74134475,0,a14_337
0.49066997,0,a14_338
0.104651056,0,a14_339
0.73295593,0,a14_340
0.38909352,0,a14_341
0.73837143,0,a14_342
0.6909905,0,a14_343
0.28463697,0,a14_344
0.25460896,0,a14_345
0.5915868,0,a14_346
0.77007747,0,a14_347
0.7922916,0,a14_348
0.46754077,0,a14_349
0.724004,0,a14_350
0.28276017,0,a14_351
0.7330936,0,a14_352
0.14033721,0,a14_353
0.40268463,0,a14_354
0.13881582,0,a14_355
0.052801393,0,a14_356
0.6684868,0,a14_357
0.5652353,0,a14_358
0.74016505,0,a14_359
0.7181109,0,a14_360
0.6345085,0,a14_361
0.43304548,0,a14_362
0.7259906,0,a14_363
0.12499945,0,a14_364
0.22633749,0,a14_365
0.7123999,0,a14_366
0.24095185,0,a14_371
0.71798223,0,a14_372
0.7608786,0,a14_373
0.080462396,0,a14_379
0.7674997,0,a14_380
0.6305798,0,a14_395
0.10124676,0,a14_396
0.6656299,0,a14_397
0.14053385,0,a14_398
0.040459543,0,a14_399
0.26721054,0,a14_4
0.073766716,0,a14_400
0.034474507,0,a14_401
0.026239537,0,a14_402
0.038777065,0,a14_403
0.047378127,0,a14_404
0.028189821,0,a14_405
0.026231665,0,a14_406
0.031205371,0,a14_407
0.025364317,0,a14_408
0.31501928,0,a14_409
0.027056018,0,a14_410
0.02599967,0,a14_411
0.74686867,0,a14_412
0.2460086,0,a14_420
0.03932097,0,a14_421
0.04036579,0,a14_422
0.26462168,0,a14_423
0.032674875,0,a14_424
0.02896999,0,a14_425
0.029640246,0,a14_426
0.02826934,0,a14_427
0.41031247,0,a14_428
0.026263006,0,a14_449
0.04459662,0,a14_450
0.7444841,0,a14_451
0.76438516,0,a14_472
0.6955557,0,a14_473
0.40054035,0,a14_474
0.117032446,0,a14_475
0.67502815,0,a14_476
0.35544625,0,a14_477
0.11788455,0,a14_478
0.03422324,0,a14_479
0.0332053,0,a14_480
0.064614594,0,a14_481
0.055818763,0,a14_482
0.06234012,0,a14_483
0.0319887,0,a14_484
0.36733216,0,a14_485
0.13856836,0,a14_486
0.024792533,0,a14_487
0.07347135,0,a14_488
0.023480637,0,a14_489
0.6561708,0,a14_490
0.03784217,0,a14_491
0.027585346,0,a14_492
0.023768319,0,a14_493
0.029211147,0,a14_494
0.05467464,0,a14_495
0.047836095,0,a14_496
0.14340937,0,a14_497
0.08084459,0,a14_498
0.14489488,0,a14_499
0.16931851,0,a14_5
0.037994236,0,a14_500
0.0485827,0,a14_501
0.04807803,0,a14_502
0.061345935,0,a14_503
