prob,label,seg
0.0042941375,0,x22_85
0.0041686073,0,x22_86
0.005397044,0,x22_87
0.004883658,0,x22_88
0.0055805766,0,x22_89
0.0052181794,0,x22_90
0.0040342323,0,x22_91
0.0044908826,0,x22_92
0.004566571,0,x22_93
0.004860267,0,x22_94
0.0039689713,0,x22_95
0.0047564195,0,x22_96
0.0042433077,0,x22_97
0.0045639356,0,x22_98
0.004199517,0,x22_99
0.0053968467,0,x22_120
0.004908843,0,x22_121
0.00503586,0,x22_122
0.005640965,0,x22_123
0.0117334025,0,x22_124
0.007595256,0,x22_125
0.008124809,0,x22_126
0.009330437,0,x22_127
0.009490679,0,x22_128
0.010942837,0,x22_129
0.007971421,0,x22_130
0.005604716,0,x22_131
0.0061002322,0,x22_132
0.006065316,0,x22_133
0.008421295,0,x22_134
0.010638188,0,x22_135
0.005902087,0,x22_136
0.0052524693,0,x22_137
0.0057497965,0,x22_138
0.00624246,0,x22_139
0.005420405,0,x22_140
0.0052607423,0,x22_141
0.005117027,0,x22_142
0.0076392014,0,x22_143
0.008696022,0,x22_144
0.01032213,0,x22_145
0.005060332,0,x22_146
0.0078208195,0,x22_147
0.009261378,0,x22_148
0.005273719,0,x22_149
0.006024253,0,x22_150
0.0040751295,0,x22_151
0.0046142456,0,x22_152
0.0046385294,0,x22_153
0.0056665624,0,x22_154
0.0038583258,0,x22_155
0.005953628,0,x22_156
0.0050316304,0,x22_157
0.0044212234,0,x22_158
0.005770138,0,x22_159
0.004570561,0,x22_160
0.0049611013,0,x22_161
0.016462004,0,x22_162
0.005925117,0,x22_163
0.0070402287,0,x22_164
0.0058992566,0,x22_165
0.054173853,0,x22_166
0.009052252,0,x22_167
0.004494137,0,x22_168
0.003894845,0,x22_169
0.0038711925,0,x22_170
0.0043302933,0,x22_171
0.0040697707,0,x22_172
0.0045230114,0,x22_173
0.005130676,0,x22_174
0.0046352395,0,x22_175
0.0043010623,0,x22_176
0.0040114,0,x22_177
0.0053689615,0,x22_178
0.004487452,0,x22_179
0.004341924,0,x22_180
0.004202134,0,x22_181
0.0042954683,0,x22_182
0.0041666008,0,x22_183
0.0046392116,0,x22_184
0.004235505,0,x22_185
0.0053112027,0,x22_186
0.0040914277,0,x22_187
0.004307749,0,x22_188
0.0051877927,0,x22_189
0.004068217,0,x22_190
0.011086675,0,x22_191
0.0069150217,0,x22_192
0.0045250435,0,x22_193
0.008241927,0,x22_194
0.0042285305,0,x22_195
0.004611953,0,x22_196
0.004425934,0,x22_197
0.0041534104,0,x22_198
0.0042427694,0,x22_199
0.004570613,0,x22_200
0.0062868153,0,x22_201
0.0044385246,0,x22_202
0.004480534,0,x22_203
0.004271054,0,x22_204
0.0043814126,0,x22_205
0.004437977,0,x22_206
0.003858991,0,x22_207
0.0065472187,0,x22_208
0.023157721,0,x22_209
0.005090285,0,x22_210
0.0047189603,0,x22_211
0.008893764,0,x22_212
0.0040313783,0,x22_213
0.003988564,0,x22_214
0.0041976674,0,x22_215
0.0041551897,0,x22_216
0.004765886,0,x22_217
0.004146667,0,x22_218
0.0045665232,0,x22_219
0.0053166267,0,x22_220
0.0044282414,0,x22_221
0.004409098,0,x22_222
0.0037019765,0,x22_223
0.0038188412,0,x22_224
0.0052791154,0,x22_225
0.005161097,0,x22_226
0.004058979,0,x22_227
0.0055820085,0,x22_228
0.0043345094,0,x22_229
0.0046820138,0,x22_230
0.009556926,0,x22_231
0.004314348,0,x22_232
0.0043234727,0,x22_233
0.005108334,0,x22_234
0.0040170946,0,x22_235
0.00458901,0,x22_236
0.0044348133,0,x22_237
0.0041649584,0,x22_238
0.004600466,0,x22_239
0.004415738,0,x22_240
0.003990236,0,x22_241
0.0038609183,0,x22_242
0.004323801,0,x22_243
0.0053528263,0,x22_244
0.005336752,0,x22_245
0.00854207,0,x22_246
0.0048702774,0,x22_247
0.0053745434,0,x22_248
0.0067697065,0,x22_249
0.005198504,0,x22_250
0.0048277285,0,x22_251
0.005747796,0,x22_252
0.008286319,0,x22_253
0.008018674,0,x22_254
0.00483707,0,x22_255
0.0057172156,0,x22_256
0.0047144857,0,x22_257
