prob,label,seg
0.96812105,0,a07_403
0.9659119,0,a07_406
0.95567334,0,a07_407
0.9641209,0,a07_408
0.8486086,0,a07_409
0.80060965,0,a07_41
0.02413767,0,a07_410
0.112970024,0,a07_411
0.12526093,0,a07_412
0.018338384,0,a07_413
0.02173299,0,a07_414
0.037477188,0,a07_415
0.034696933,0,a07_416
0.107249245,0,a07_417
0.7885324,0,a07_418
0.88039476,0,a07_42
0.4779013,0,a07_426
0.96575594,0,a07_427
0.94753116,0,a07_428
0.83270395,0,a07_429
0.18209356,0,a07_430
0.16447541,0,a07_431
0.18693578,0,a07_432
0.12840334,0,a07_433
0.14384067,0,a07_434
0.047164652,0,a07_435
0.029500917,0,a07_436
0.36742657,0,a07_437
0.8829915,0,a07_438
0.49028164,0,a07_44
0.018934134,0,a07_45
0.31388918,0,a07_46
0.05366294,0,a07_47
0.36306155,0,a07_477
0.82351536,0,a07_478
0.20451121,0,a07_479
0.033346165,0,a07_48
0.93007195,0,a07_480
0.79546034,0,a07_481
0.88569146,0,a07_482
0.030401345,0,a07_49
0.61732733,0,a07_5
0.3985531,0,a07_50
0.46178237,0,a07_51
0.77774304,0,a07_52
0.66959155,0,a07_53
0.9040515,0,a07_54
0.009885856,0,a07_6
0.053990558,0,a07_7
0.89977473,0,a07_75
0.7093966,0,a07_76
0.75772965,0,a07_77
0.8984066,0,a07_78
0.9712993,0,a07_79
0.0517509,0,a07_8
0.66837955,0,a07_80
0.76265395,0,a07_81
0.8982063,0,a07_82
0.9077674,0,a07_83
0.86652476,0,a07_84
0.43323162,0,a07_85
0.18965966,0,a07_86
0.036344867,0,a07_87
0.14379582,0,a07_88
0.14203331,0,a07_89
0.12207185,0,a07_9
0.18685801,0,a07_90
0.18990523,0,a07_91
0.69753873,0,a07_92
0.65185475,0,a07_93
0.9227439,0,a07_94
0.46204627,1,a08_100
0.15291616,1,a08_101
0.06812939,1,a08_105
0.34512296,1,a08_106
0.70289224,1,a08_107
0.8475425,1,a08_108
0.13121694,1,a08_118
0.04264823,1,a08_119
0.117058486,1,a08_120
0.113834135,1,a08_121
0.039932963,1,a08_122
0.039579086,1,a08_123
0.2253225,1,a08_124
0.06442638,1,a08_125
0.03554535,1,a08_126
0.014702412,1,a08_129
0.024313077,1,a08_131
0.044855546,1,a08_132
0.05241199,1,a08_133
0.560751,1,a08_135
0.3059576,1,a08_136
0.2609718,1,a08_137
0.49669006,1,a08_138
0.424381,1,a08_139
0.28620645,1,a08_140
0.5264373,1,a08_141
0.012559371,1,a08_142
0.15412956,1,a08_143
0.16221875,1,a08_144
0.4653542,1,a08_145
0.23685034,1,a08_146
0.64749366,1,a08_147
0.21173523,1,a08_148
0.3286119,1,a08_149
0.69900596,1,a08_150
0.3663634,1,a08_151
0.22934148,1,a08_152
0.07425069,1,a08_153
0.51423454,1,a08_154
0.9085424,1,a08_155
0.697237,1,a08_156
0.7827339,1,a08_157
0.26111796,1,a08_158
0.41246393,1,a08_161
0.84935594,1,a08_162
0.021164669,1,a08_163
0.6014417,1,a08_166
0.01768945,1,a08_167
0.02589641,1,a08_168
0.19211192,1,a08_169
0.021850014,1,a08_170
0.026007509,1,a08_185
0.036972687,1,a08_186
0.6607097,1,a08_189
0.013665136,1,a08_226
0.72018856,1,a08_232
0.5954625,1,a08_255
0.8956656,1,a08_258
0.87562186,1,a08_259
0.7684224,1,a08_260
0.164329,1,a08_261
0.87700343,1,a08_283
0.019502457,1,a08_292
0.2661771,1,a08_298
0.04005204,1,a08_299
0.23470807,1,a08_300
0.016425513,1,a08_301
0.08992654,1,a08_302
0.48232675,1,a08_303
0.33775946,1,a08_304
0.09147986,1,a08_305
0.094057344,1,a08_306
0.06480765,1,a08_307
0.89246434,1,a08_327
0.80657023,1,a08_328
0.46097988,1,a08_33
0.89387685,1,a08_330
0.9450875,1,a08_331
0.95394456,1,a08_332
0.90633076,1,a08_333
0.97911316,1,a08_334
0.77164185,1,a08_335
0.91458744,1,a08_336
0.9631405,1,a08_337
0.9655758,1,a08_338
0.8999196,1,a08_339
0.2873527,1,a08_34
0.9372258,1,a08_340
0.95909977,1,a08_341
0.9547881,1,a08_342
0.89878035,1,a08_343
0.94889325,1,a08_344
0.95890516,1,a08_345
0.9447281,1,a08_346
0.9161317,1,a08_347
0.95043933,1,a08_348
0.95182705,1,a08_349
0.9328585,1,a08_35
0.9554748,1,a08_350
0.97581375,1,a08_351
0.06037775,1,a08_352
0.03891643,1,a08_355
0.095479146,1,a08_356
0.5447475,1,a08_357
0.24641034,1,a08_358
0.2777622,1,a08_359
0.6361443,1,a08_36
0.27735358,1,a08_360
0.8094559,1,a08_361
0.47154564,1,a08_362
0.26724753,1,a08_365
0.9245538,1,a08_366
0.0484574,1,a08_367
0.1865248,1,a08_37
0.69942135,1,a08_38
0.7249277,1,a08_401
0.35943398,1,a08_402
0.09274449,1,a08_403
0.12120573,1,a08_404
0.19691838,1,a08_405
0.6655864,1,a08_406
0.22050415,1,a08_407
0.86877775,1,a08_408
0.37697044,1,a08_409
0.043216005,1,a08_41
0.3731112,1,a08_410
0.6712381,1,a08_411
0.633832,1,a08_412
0.76304454,1,a08_413
0.88705295,1,a08_414
0.89501214,1,a08_415
0.6427098,1,a08_416
0.63147587,1,a08_417
0.6602207,1,a08_418
0.7537301,1,a08_419
0.31632164,1,a08_42
0.78989035,1,a08_420
0.9666326,1,a08_421
0.9641868,1,a08_422
0.9498967,1,a08_423
0.9417758,1,a08_424
0.8618791,1,a08_425
0.9436774,1,a08_426
0.06937231,1,a08_427
0.029128328,1,a08_429
0.7170416,1,a08_456
0.9730099,1,a08_457
0.97013545,1,a08_458
0.9817234,1,a08_459
0.9890181,1,a08_460
0.9840769,1,a08_461
0.97487295,1,a08_462
0.97359306,1,a08_463
0.96895075,1,a08_464
0.98005885,1,a08_465
0.97559255,1,a08_466
0.82231647,1,a08_467
0.98458415,1,a08_468
0.96228206,1,a08_469
0.9698823,1,a08_470
0.9710622,1,a08_471
0.55972594,1,a08_472
0.9702453,1,a08_473
0.92580336,1,a08_474
0.951036,1,a08_475
0.9630087,1,a08_476
0.9677538,1,a08_477
0.9592113,1,a08_478
0.9355892,1,a08_479
0.97078043,1,a08_480
0.9206588,1,a08_481
0.8723469,1,a08_60
0.85345584,1,a08_61
0.2280495,1,a08_63
0.09552112,1,a08_64
0.8366644,1,a08_75
0.88992625,1,a08_80
0.5852005,1,a08_81
0.16348769,1,a08_87
0.5181645,1,a08_88
0.6570347,1,a08_90
0.5094187,1,a08_91
0.376082,1,a08_92
0.84538496,1,a08_94
0.8509629,1,a08_95
0.5557381,1,a08_96
0.9160125,1,a08_97
0.29953977,1,a08_98
0.8902022,1,a08_99
0.021480255,0,a08_0
0.01677668,0,a08_1
0.07168465,0,a08_10
0.020805715,0,a08_102
0.13916428,0,a08_103
0.25967926,0,a08_104
0.2288209,0,a08_109
0.17235826,0,a08_11
0.075451635,0,a08_110
0.28046268,0,a08_111
0.6319705,0,a08_112
0.017456872,0,a08_113
0.011300107,0,a08_114
0.017286755,0,a08_115
0.028674096,0,a08_116
0.019147636,0,a08_117
0.20810746,0,a08_12
0.012249661,0,a08_127
0.044076115,0,a08_128
0.045218457,0,a08_13
0.028869905,0,a08_130
0.1716703,0,a08_134
0.036901947,0,a08_14
0.044610865,0,a08_15
0.01528979,0,a08_159
0.3390906,0,a08_16
0.57086176,0,a08_160
0.010655376,0,a08_164
0.048829135,0,a08_165
0.01194757,0,a08_17
0.01388877,0,a08_171
0.119783126,0,a08_172
0.2433316,0,a08_173
0.011808617,0,a08_174
0.044708617,0,a08_175
0.018673383,0,a08_176
0.029889408,0,a08_177
0.046056964,0,a08_178
0.013754806,0,a08_179
0.024778813,0,a08_18
0.012371858,0,a08_180
0.01670928,0,a08_181
0.013935712,0,a08_182
0.028434832,0,a08_183
0.07609298,0,a08_184
0.020007195,0,a08_187
0.024513485,0,a08_188
0.020435981,0,a08_19
0.015835416,0,a08_190
0.012940831,0,a08_191
0.035043377,0,a08_192
0.5745401,0,a08_193
0.04051345,0,a08_194
0.013134429,0,a08_195
0.0113715,0,a08_196
0.017716778,0,a08_197
0.05240513,0,a08_198
0.01714302,0,a08_199
0.049697187,0,a08_2
0.019015003,0,a08_20
0.024952449,0,a08_200
0.12521602,0,a08_201
0.022389801,0,a08_202
0.0136005925,0,a08_203
0.012652756,0,a08_204
0.026056359,0,a08_205
0.021621523,0,a08_206
0.06563279,0,a08_207
0.016647367,0,a08_208
0.0074920286,0,a08_209
0.012286988,0,a08_21
0.064860925,0,a08_210
0.012376077,0,a08_211
0.028962199,0,a08_212
0.022103224,0,a08_213
0.1376414,0,a08_214
0.014600343,0,a08_215
0.022772454,0,a08_216
0.030636998,0,a08_217
0.014668911,0,a08_218
0.008244329,0,a08_219
0.07022576,0,a08_22
0.010490842,0,a08_220
0.032429677,0,a08_221
0.013270453,0,a08_222
0.16462201,0,a08_223
0.01244528,0,a08_224
0.21157199,0,a08_225
0.052065622,0,a08_227
0.016731197,0,a08_228
0.015468381,0,a08_229
