prob,label,seg
0.010442877,0,b01_315
0.010402726,0,b01_316
0.010792334,0,b01_317
0.010567487,0,b01_318
0.010411369,0,b01_319
0.010072295,0,b01_32
0.011019634,0,b01_320
0.010674505,0,b01_321
0.010467802,0,b01_322
0.011102055,0,b01_323
0.010438305,0,b01_324
0.010535627,0,b01_325
0.010856952,0,b01_326
0.010651738,0,b01_327
0.010958471,0,b01_328
0.010752616,0,b01_329
0.01015661,0,b01_33
0.011578087,0,b01_330
0.0103659015,0,b01_331
0.011093745,0,b01_332
0.010786968,0,b01_333
0.013976473,0,b01_334
0.0128355725,0,b01_335
0.012994851,0,b01_336
0.014871954,0,b01_337
0.17956711,0,b01_338
0.010427525,0,b01_34
0.010891021,0,b01_340
0.011129132,0,b01_341
0.010631851,0,b01_342
0.010563897,0,b01_343
0.011448629,0,b01_344
0.010818203,0,b01_345
0.011703632,0,b01_346
0.009799511,0,b01_347
0.010980612,0,b01_348
0.0116725555,0,b01_349
0.069126636,0,b01_35
0.015898122,0,b01_350
0.011344645,0,b01_351
0.011899459,0,b01_352
0.011831119,0,b01_353
0.0106429765,0,b01_354
0.009515355,0,b01_355
0.015061702,0,b01_356
0.012829352,0,b01_357
0.011519991,0,b01_358
0.009925185,0,b01_359
0.03096057,0,b01_36
0.009895382,0,b01_360
0.010654311,0,b01_361
0.16175638,0,b01_362
0.010422425,0,b01_363
0.009970073,0,b01_364
0.011817835,0,b01_365
0.010792373,0,b01_366
0.010513513,0,b01_367
0.0113901105,0,b01_368
0.009867959,0,b01_369
0.032801732,0,b01_37
0.010667215,0,b01_370
0.009932934,0,b01_371
0.0097817695,0,b01_372
0.009857799,0,b01_373
0.011644589,0,b01_374
0.009677836,0,b01_375
0.008165905,0,b01_376
0.022676306,0,b01_377
0.010220741,0,b01_378
0.009887816,0,b01_379
0.010354553,0,b01_38
0.012023721,0,b01_380
0.0096953465,0,b01_381
0.009987511,0,b01_382
0.0873685,0,b01_383
0.010502878,0,b01_384
0.011413049,0,b01_385
0.0106492555,0,b01_386
0.010935161,0,b01_387
0.00958629,0,b01_388
0.009866068,0,b01_389
0.011080172,0,b01_39
0.010827433,0,b01_390
0.010758664,0,b01_391
0.013403658,0,b01_392
0.011485812,0,b01_393
0.016562704,0,b01_394
0.010961909,0,b01_395
0.011881363,0,b01_396
0.012350807,0,b01_397
0.011098474,0,b01_398
0.021972332,0,b01_399
0.010681455,0,b01_4
0.09378225,0,b01_40
0.027293256,0,b01_400
0.010202243,0,b01_401
0.0112288585,0,b01_402
0.010123031,0,b01_403
0.012074574,0,b01_404
0.012273362,0,b01_405
0.010071971,0,b01_406
0.010550231,0,b01_407
0.010808656,0,b01_408
0.011511148,0,b01_409
0.09464324,0,b01_41
0.010396406,0,b01_410
0.012373572,0,b01_411
0.012114239,0,b01_412
0.0096464995,0,b01_413
0.009762703,0,b01_414
0.011542296,0,b01_415
0.009568925,0,b01_416
0.01865335,0,b01_417
0.011041268,0,b01_418
0.019483743,0,b01_419
