prob,label,seg
0.9765211,1,a01_100
0.961205,1,a01_101
0.96034646,1,a01_102
0.9596932,1,a01_103
0.941138,1,a01_104
0.9773932,1,a01_105
0.98111665,1,a01_106
0.85444546,1,a01_107
0.9833667,1,a01_108
0.97590977,1,a01_109
0.9862721,1,a01_110
0.7209746,1,a01_111
0.9600747,1,a01_112
0.9869582,1,a01_113
0.9400984,1,a01_114
0.9861989,1,a01_115
0.9295939,1,a01_116
0.915897,1,a01_117
0.9808624,1,a01_118
0.9752172,1,a01_119
0.9786184,1,a01_120
0.9622953,1,a01_121
0.9510794,1,a01_122
0.98511684,1,a01_123
0.9538023,1,a01_124
0.98115057,1,a01_125
0.9728818,1,a01_126
0.9415204,1,a01_127
0.9461428,1,a01_128
0.93556917,1,a01_129
0.9522798,1,a01_13
0.9784453,1,a01_130
0.9664102,1,a01_131
0.9778935,1,a01_132
0.9446871,1,a01_133
0.9841308,1,a01_134
0.96933335,1,a01_135
0.933724,1,a01_136
0.89966124,1,a01_137
0.97004145,1,a01_138
0.9682067,1,a01_139
0.8953896,1,a01_14
0.97067946,1,a01_140
0.98492426,1,a01_141
0.970918,1,a01_142
0.93526083,1,a01_143
0.98545027,1,a01_144
0.9867568,1,a01_145
0.9809574,1,a01_146
0.97925663,1,a01_147
0.9756419,1,a01_148
0.97575957,1,a01_149
0.8382884,1,a01_15
0.9821138,1,a01_150
0.9692821,1,a01_151
0.9739265,1,a01_152
0.9797007,1,a01_153
0.9894077,1,a01_154
0.9925458,1,a01_155
0.97920704,1,a01_156
0.96421677,1,a01_157
0.97072977,1,a01_158
0.70131516,1,a01_159
0.94513214,1,a01_16
0.9709725,1,a01_160
0.94021523,1,a01_161
0.98136926,1,a01_162
0.9766788,1,a01_163
0.98736936,1,a01_164
0.9869844,1,a01_165
0.9882085,1,a01_166
0.9872957,1,a01_167
0.982213,1,a01_168
0.9853807,1,a01_169
0.8012036,1,a01_17
0.98947424,1,a01_170
0.9755366,1,a01_171
0.9882289,1,a01_172
0.99292797,1,a01_173
0.9813669,1,a01_174
0.9887578,1,a01_175
0.9874226,1,a01_176
