prob,label,seg
0.95116764,1,x15_192
0.8279384,1,x15_193
0.92529136,1,x15_194
0.87148184,1,x15_195
0.56837076,1,x15_196
0.90047014,1,x15_197
0.89561033,1,x15_198
0.25237396,1,x15_199
0.26180276,1,x15_200
0.29814538,1,x15_201
0.8798462,1,x15_202
0.9647484,1,x15_203
0.84304464,1,x15_204
0.9382588,1,x15_205
0.73773754,1,x15_206
0.94038075,1,x15_207
0.83028734,1,x15_208
0.33430207,1,x15_209
0.8901009,1,x15_210
0.6038753,1,x15_263
0.8123059,1,x15_264
0.77821124,1,x15_265
0.75456965,1,x15_266
0.82114744,1,x15_267
0.6953322,1,x15_268
0.43462119,1,x15_269
0.7783565,1,x15_270
0.42170268,1,x15_271
0.8804227,1,x15_272
0.43643084,1,x15_273
0.6061754,1,x15_274
0.6160162,1,x15_275
0.8963677,1,x15_276
0.5453583,1,x15_277
0.9236869,1,x15_278
0.49377906,1,x15_279
0.8989713,1,x15_280
0.32263735,1,x15_281
0.8063459,1,x15_282
0.89530176,1,x15_283
0.94912606,1,x15_284
0.724597,1,x15_285
0.7834212,1,x15_286
0.90264153,1,x15_287
0.88635516,1,x15_288
0.8701927,1,x15_289
0.94760567,1,x15_290
0.8829952,1,x15_291
0.82380366,1,x15_292
0.9266438,1,x15_293
0.8993908,1,x15_294
0.9141417,1,x15_295
0.7711855,1,x15_296
0.91628456,1,x15_297
0.93841624,1,x15_298
0.90939885,1,x15_299
0.70652723,1,x15_300
0.86435825,1,x15_301
0.8664485,1,x15_302
0.9176719,1,x15_303
0.84682196,1,x15_304
0.85409576,1,x15_305
0.7450068,1,x15_353
0.8783344,1,x15_354
0.9029111,1,x15_355
0.7975154,1,x15_356
0.5418205,1,x15_357
0.7721289,1,x15_358
0.88323057,1,x15_359
0.6386935,1,x15_360
0.72943,1,x15_361
0.6852864,1,x15_362
0.9417265,1,x15_363
0.89206064,1,x15_364
0.8988128,1,x15_365
0.8922634,1,x15_366
0.89894515,1,x15_367
0.8771698,1,x15_368
0.8274411,1,x15_369
0.81690395,1,x15_370
0.85238683,1,x15_371
0.9005217,1,x15_372
0.933364,1,x15_373
0.94573647,1,x15_374
0.94476426,1,x15_375
0.9471729,1,x15_376
0.7906281,1,x15_377
0.8677842,1,x15_378
0.9687292,1,x15_379
0.94667166,1,x15_380
0.9669495,1,x15_381
0.92856544,1,x15_382
0.7961982,1,x15_383
0.95776516,1,x15_384
0.9580396,1,x15_385
0.6208089,1,x15_386
0.4831862,1,x15_387
0.79470754,1,x15_388
0.36701757,1,x15_416
0.4624363,1,x15_417
0.52373224,1,x15_418
0.8299037,1,x15_419
0.7219783,1,x15_420
0.94487184,1,x15_421
0.4698856,1,x15_422
0.43563613,1,x15_423
0.5340585,1,x15_424
0.8654911,1,x15_425
0.68215925,1,x15_426
0.5774472,1,x15_427
0.788552,1,x15_428
0.87390846,1,x15_429
0.951947,1,x15_430
0.9349132,1,x15_431
0.9413163,1,x15_432
0.8504466,1,x15_433
0.6333214,1,x15_434
0.8410239,1,x15_435
0.9595255,1,x15_436
0.7548728,1,x15_437
0.9237573,1,x15_438
0.9633119,1,x15_439
0.8923921,1,x15_440
0.5481464,1,x15_441
0.66827685,1,x15_442
0.8778919,1,x15_443
0.9250119,1,x15_444
0.91302836,1,x15_445
0.38093275,1,x15_446
0.70911896,1,x15_447
0.372738,1,x15_448
0.7228594,1,x15_479
0.6849144,1,x15_480
0.64820707,1,x15_481
0.48427296,1,x15_482
0.39462852,1,x15_483
0.6837817,1,x15_484
0.4288023,1,x15_485
0.32368758,1,x15_486
0.8485521,1,x15_487
0.37441173,1,x15_488
0.7537123,1,x15_489
0.7695824,1,x15_490
0.62178856,0,x15_0
0.29992652,0,x15_1
0.41451052,0,x15_10
0.35474327,0,x15_11
0.3917183,0,x15_12
0.4626151,0,x15_13
0.42606956,0,x15_14
0.5935223,0,x15_15
0.4342812,0,x15_16
0.5800784,0,x15_17
0.48572075,0,x15_18
0.3857132,0,x15_19
0.62716556,0,x15_2
0.40242213,0,x15_20
0.35959432,0,x15_21
0.5933097,0,x15_22
0.5578665,0,x15_23
0.54392,0,x15_24
0.39630058,0,x15_25
0.5399613,0,x15_26
0.38094163,0,x15_27
0.6602535,0,x15_28
0.42823884,0,x15_29
0.7556684,0,x15_3
0.39648145,0,x15_30
0.40638164,0,x15_31
0.352328,0,x15_32
0.32405153,0,x15_33
0.39737725,0,x15_34
0.42297637,0,x15_35
0.51251394,0,x15_36
0.45322758,0,x15_37
0.3650225,0,x15_38
0.41379058,0,x15_39
0.13467368,0,x15_4
0.4311995,0,x15_40
0.42364967,0,x15_41
0.47994465,0,x15_42
0.41825843,0,x15_43
0.44186726,0,x15_44
0.36098,0,x15_45
0.47679943,0,x15_46
0.46653232,0,x15_47
0.4625839,0,x15_48
0.6494655,0,x15_49
0.70115507,0,x15_5
0.5550512,0,x15_50
0.492067,0,x15_51
0.43784776,0,x15_52
0.46285802,0,x15_53
0.47096378,0,x15_54
0.37080982,0,x15_55
0.3750111,0,x15_56
0.34544313,0,x15_57
0.39186698,0,x15_58
0.3442014,0,x15_59
0.7173761,0,x15_6
0.6559036,0,x15_7
0.5637715,0,x15_8
0.6391854,0,x15_9
0.6519934,0,x15_100
0.6631971,0,x15_101
0.6601694,0,x15_102
0.7140279,0,x15_103
0.7736388,0,x15_104
0.71309716,0,x15_105
0.67933524,0,x15_106
0.7551719,0,x15_107
0.7605274,0,x15_108
0.7644387,0,x15_109
0.79397094,0,x15_110
0.77105266,0,x15_111
0.8282488,0,x15_112
0.81075114,0,x15_113
0.8106422,0,x15_114
0.8602079,0,x15_115
0.72191215,0,x15_116
0.8070675,0,x15_117
0.77358377,0,x15_118
0.67011446,0,x15_119
0.3869476,0,x15_60
0.37540355,0,x15_61
0.3710079,0,x15_62
0.47250995,0,x15_63
0.44310427,0,x15_64
0.48907334,0,x15_65
0.45334154,0,x15_66
0.7865237,0,x15_67
0.8048681,0,x15_68
0.5834818,0,x15_69
0.4354747,0,x15_70
0.540407,0,x15_87
0.70047975,0,x15_88
0.6379589,0,x15_94
0.7387973,0,x15_95
0.673083,0,x15_96
0.7233743,0,x15_97
0.7283442,0,x15_98
0.6408155,0,x15_99
0.30778885,0,x15_120
0.62856114,0,x15_141
0.40991887,0,x15_142
0.4219863,0,x15_143
0.41094348,0,x15_144
0.84904253,0,x15_145
0.50810075,0,x15_148
0.5637551,0,x15_149
0.61217487,0,x15_150
0.5718697,0,x15_151
0.6210936,0,x15_152
0.6268864,0,x15_153
0.6129088,0,x15_154
0.7265736,0,x15_155
0.69080555,0,x15_156
0.6740933,0,x15_157
0.6986736,0,x15_158
0.6927236,0,x15_159
0.6833065,0,x15_160
0.7477544,0,x15_161
0.710256,0,x15_162
0.65758085,0,x15_163
0.64359456,0,x15_164
0.6277389,0,x15_165
0.6917628,0,x15_166
0.6690052,0,x15_167
0.7629857,0,x15_168
0.7096761,0,x15_169
0.63150424,0,x15_170
0.7225318,0,x15_171
0.68604857,0,x15_172
0.6183092,0,x15_173
0.77610165,0,x15_174
0.80199164,0,x15_175
0.72891724,0,x15_176
0.6784705,0,x15_177
0.6900362,0,x15_211
0.45168066,0,x15_212
0.42613286,0,x15_213
0.3925505,0,x15_214
0.5784086,0,x15_215
0.39872015,0,x15_216
0.44515076,0,x15_217
0.47808266,0,x15_218
0.5193346,0,x15_219
0.3923006,0,x15_220
0.40058598,0,x15_221
0.44633517,0,x15_222
0.49278268,0,x15_223
0.48852396,0,x15_224
0.49035,0,x15_225
0.50265527,0,x15_226
0.5435633,0,x15_227
0.50657207,0,x15_228
0.47809935,0,x15_229
0.52333754,0,x15_230
0.4424468,0,x15_231
0.4510384,0,x15_232
0.5494399,0,x15_233
0.4675243,0,x15_234
0.42382368,0,x15_235
0.50201046,0,x15_236
0.58138645,0,x15_237
0.6358349,0,x15_238
0.5488464,0,x15_239
0.52666354,0,x15_240
0.47838026,0,x15_241
0.4721258,0,x15_242
0.5005343,0,x15_243
0.5253737,0,x15_244
0.65851873,0,x15_245
0.43578687,0,x15_246
0.49067524,0,x15_247
0.6671064,0,x15_248
0.5997859,0,x15_249
0.46580186,0,x15_250
0.5591594,0,x15_251
0.5054151,0,x15_252
0.56747526,0,x15_253
0.53876525,0,x15_254
0.5029256,0,x15_255
0.52820265,0,x15_256
0.7100771,0,x15_257
0.46031848,0,x15_258
0.3930255,0,x15_259
0.54246783,0,x15_260
0.5280951,0,x15_261
0.62798166,0,x15_262
0.63787186,0,x15_306
0.7272002,0,x15_307
0.672529,0,x15_308
0.74704987,0,x15_309
0.774919,0,x15_310
0.76114565,0,x15_311
0.78874373,0,x15_312
0.78511393,0,x15_313
0.7416966,0,x15_314
0.8058904,0,x15_315
0.8486553,0,x15_316
0.35285345,0,x15_317
0.24480087,0,x15_318
0.2563798,0,x15_319
0.29734793,0,x15_320
0.3572286,0,x15_321
0.3546825,0,x15_322
0.39657262,0,x15_323
0.4541675,0,x15_324
0.3738362,0,x15_325
0.46212152,0,x15_326
0.38013104,0,x15_327
0.37771502,0,x15_328
0.3749419,0,x15_329
0.42560026,0,x15_330
0.4824023,0,x15_331
0.45283806,0,x15_332
0.5069593,0,x15_333
0.51246184,0,x15_334
0.48969278,0,x15_335
0.49700657,0,x15_336
0.4062803,0,x15_337
0.46302015,0,x15_338
0.70716304,0,x15_339
0.4616057,0,x15_340
0.42217225,0,x15_341
0.46719018,0,x15_342
0.44693285,0,x15_343
0.47510126,0,x15_344
0.407231,0,x15_345
0.4956353,0,x15_346
0.41175994,0,x15_347
0.40219894,0,x15_348
0.44983587,0,x15_349
0.5327515,0,x15_350
0.51587355,0,x15_351
0.61948586,0,x15_352
0.4504339,0,x15_389
0.34330952,0,x15_390
0.51001614,0,x15_391
0.37771362,0,x15_392
0.36753297,0,x15_393
0.4108832,0,x15_394
0.25793728,0,x15_395
0.40747496,0,x15_396
0.42394096,0,x15_397
0.58492035,0,x15_398
0.4549871,0,x15_399
0.4343691,0,x15_400
0.38788903,0,x15_401
0.32975033,0,x15_402
0.3921979,0,x15_403
0.33759317,0,x15_404
0.36500913,0,x15_405
0.45225522,0,x15_406
0.30706525,0,x15_407
0.5183111,0,x15_408
0.38757598,0,x15_409
0.37677267,0,x15_410
0.40488917,0,x15_411
0.3732532,0,x15_412
0.375665,0,x15_413
0.5939314,0,x15_414
0.36297193,0,x15_415
0.35696405,0,x15_449
0.28740805,0,x15_450
0.31057137,0,x15_451
0.4928417,0,x15_452
0.27610803,0,x15_453
0.39008197,0,x15_454
0.37926018,0,x15_455
0.46325842,0,x15_456
0.5638604,0,x15_457
0.38392553,0,x15_458
0.49137038,0,x15_459
0.5318244,0,x15_460
0.3146047,0,x15_461
0.27072304,0,x15_462
0.55720776,0,x15_463
0.31085312,0,x15_464
0.59135175,0,x15_465
0.5084517,0,x15_466
0.39107963,0,x15_467
0.8501011,0,x15_468
0.4052714,0,x15_469
0.3688874,0,x15_470
0.29334378,0,x15_471
0.31753534,0,x15_472
0.32157922,0,x15_473
0.51891506,0,x15_474
0.4404814,0,x15_475
0.29211327,0,x15_476
0.35564354,0,x15_477
0.7526599,0,x15_478
0.693302,0,x15_491
0.5405365,0,x15_492
0.39569756,0,x15_493
0.6026725,0,x15_494
0.28916138,0,x15_495
0.91306984,0,x15_496
0.69396657,0,x15_497
0.01474703,1,x16_155
0.52366203,1,x16_156
0.94503534,1,x16_157
0.9703034,1,x16_158
0.7031546,1,x16_159
0.98283654,1,x16_160
0.6045699,1,x16_161
0.09266188,1,x16_162
0.041438077,1,x16_163
0.9156634,1,x16_164
0.053050768,1,x16_165
0.97158843,1,x16_166
0.984664,1,x16_167
0.9127244,1,x16_168
0.026287882,1,x16_264
0.047963433,1,x16_265
0.7921506,1,x16_267
0.056481417,1,x16_274
0.6416729,1,x16_275
0.047033153,1,x16_276
0.6458862,1,x16_279
0.045275666,1,x16_280
0.0666995,1,x16_281
0.85538584,1,x16_282
0.23067838,1,x16_283
0.3247682,1,x16_284
0.9651657,1,x16_285
0.29473057,1,x16_286
0.10194997,1,x16_287
0.026344161,1,x16_288
0.073723614,1,x16_289
0.024107441,1,x16_293
0.07048027,1,x16_294
0.29290953,1,x16_295
0.28286582,1,x16_296
0.9060433,1,x16_297
0.16312723,1,x16_299
0.79043436,1,x16_352
0.55730957,1,x16_353
0.96187145,1,x16_354
0.9594622,1,x16_355
0.96137816,1,x16_356
0.7659878,1,x16_357
0.55789363,1,x16_358
0.9849961,1,x16_359
0.9595286,1,x16_360
0.2628578,1,x16_361
0.97561985,1,x16_420
0.98996454,1,x16_421
0.98891056,1,x16_422
0.9668559,1,x16_423
0.9901059,1,x16_424
0.9446542,1,x16_425
0.98506784,1,x16_471
0.96759707,1,x16_472
0.96316373,1,x16_473
0.96506274,1,x16_474
0.97514635,1,x16_475
0.88864917,1,x16_476
0.9550599,1,x16_477
0.98219657,1,x16_503
0.9853039,1,x16_504
0.9621574,1,x16_505
0.9609641,1,x16_506
0.9917258,1,x16_507
0.002835405,0,x16_0
0.0052852654,0,x16_1
0.0060035163,0,x16_10
0.0062355096,0,x16_11
0.005057404,0,x16_12
0.01053408,0,x16_13
0.0092548,0,x16_14
0.008957397,0,x16_15
0.005801853,0,x16_16
0.005846046,0,x16_17
0.0063559986,0,x16_18
0.00734317,0,x16_19
0.03129267,0,x16_2
0.008007902,0,x16_20
0.04008013,0,x16_21
0.0059639853,0,x16_22
0.009232301,0,x16_23
0.010639724,0,x16_24
0.008993169,0,x16_25
0.017650967,0,x16_26
0.034589246,0,x16_27
0.011074552,0,x16_28
