prob,label,seg
0.007940277,0,b01_315
0.060851138,0,b01_316
0.0034967146,0,b01_317
0.006351157,0,b01_318
0.006999549,0,b01_319
0.0021333965,0,b01_32
0.0036804914,0,b01_320
0.003527229,0,b01_321
0.003796509,0,b01_322
0.0035138298,0,b01_323
0.0035350227,0,b01_324
0.0033504264,0,b01_325
0.0037063828,0,b01_326
0.0035915643,0,b01_327
0.004000151,0,b01_328
0.0041716886,0,b01_329
0.0021972072,0,b01_33
0.00327042,0,b01_330
0.0035766605,0,b01_331
0.0031944623,0,b01_332
0.0033864116,0,b01_333
0.032630768,0,b01_334
0.022369143,0,b01_335
0.036185965,0,b01_336
0.06463205,0,b01_337
0.57198644,0,b01_338
0.0022964366,0,b01_34
0.0032413413,0,b01_340
0.0030569783,0,b01_341
0.0033855236,0,b01_342
0.004677565,0,b01_343
0.008298722,0,b01_344
0.07651432,0,b01_345
0.012912179,0,b01_346
0.0048290663,0,b01_347
0.0120968465,0,b01_348
0.01431029,0,b01_349
0.0062792534,0,b01_35
0.26917213,0,b01_350
0.013062273,0,b01_351
0.023757353,0,b01_352
0.011907681,0,b01_353
0.014744938,0,b01_354
0.008697445,0,b01_355
0.04155276,0,b01_356
0.030945925,0,b01_357
0.010956517,0,b01_358
0.0032274295,0,b01_359
0.004794546,0,b01_36
0.004627943,0,b01_360
0.009768633,0,b01_361
0.5393857,0,b01_362
0.00399854,0,b01_363
0.014901015,0,b01_364
0.0055691013,0,b01_365
0.008788168,0,b01_366
0.0032391853,0,b01_367
0.043686457,0,b01_368
0.0048510833,0,b01_369
0.009212059,0,b01_37
0.0034601104,0,b01_370
0.0039585307,0,b01_371
0.0077006,0,b01_372
0.0029070969,0,b01_373
0.006189721,0,b01_374
0.0036220863,0,b01_375
0.0036086661,0,b01_376
0.009348578,0,b01_377
0.008914809,0,b01_378
0.0036992098,0,b01_379
0.007980611,0,b01_38
0.006127975,0,b01_380
0.011092741,0,b01_381
0.025467563,0,b01_382
0.2957154,0,b01_383
0.006371705,0,b01_384
0.008989311,0,b01_385
0.04649611,0,b01_386
0.049292807,0,b01_387
0.0055812723,0,b01_388
0.0037663598,0,b01_389
0.032605175,0,b01_39
0.018118883,0,b01_390
0.01823249,0,b01_391
0.022695098,0,b01_392
0.013919706,0,b01_393
0.031076606,0,b01_394
0.031908125,0,b01_395
0.04132753,0,b01_396
