prob,label,seg
0.9359405,0,a07_403
0.9646389,0,a07_406
0.9157928,0,a07_407
0.92699957,0,a07_408
0.9435597,0,a07_409
0.83026093,0,a07_41
0.024186002,0,a07_410
0.060999155,0,a07_411
0.37170106,0,a07_412
0.020412607,0,a07_413
0.018328084,0,a07_414
0.122097865,0,a07_415
0.084608495,0,a07_416
0.16258475,0,a07_417
0.7292768,0,a07_418
0.8567693,0,a07_42
0.6624806,0,a07_426
0.97116816,0,a07_427
0.8935436,0,a07_428
0.9278474,0,a07_429
0.39377615,0,a07_430
0.27526706,0,a07_431
0.45248577,0,a07_432
0.21061747,0,a07_433
0.21582703,0,a07_434
0.048735604,0,a07_435
0.0470988,0,a07_436
0.3634298,0,a07_437
0.844612,0,a07_438
0.4392016,0,a07_44
0.026712604,0,a07_45
0.38910553,0,a07_46
0.05622635,0,a07_47
0.70463645,0,a07_477
0.87741053,0,a07_478
0.20621926,0,a07_479
0.057315186,0,a07_48
0.92453873,0,a07_480
0.90016454,0,a07_481
0.8608153,0,a07_482
0.08066857,0,a07_49
0.8155244,0,a07_5
0.23442768,0,a07_50
0.70483786,0,a07_51
0.6686875,0,a07_52
0.4716411,0,a07_53
0.89721876,0,a07_54
0.01720194,0,a07_6
0.14028038,0,a07_7
0.91919434,0,a07_75
0.5534488,0,a07_76
0.8280145,0,a07_77
0.93374205,0,a07_78
0.9433816,0,a07_79
0.20553085,0,a07_8
0.80406743,0,a07_80
0.8400259,0,a07_81
0.96341485,0,a07_82
0.85846424,0,a07_83
0.89155054,0,a07_84
0.6696969,0,a07_85
0.3329965,0,a07_86
0.081486695,0,a07_87
0.09798113,0,a07_88
0.2232086,0,a07_89
0.06338531,0,a07_9
0.52474314,0,a07_90
0.15773785,0,a07_91
0.5477031,0,a07_92
0.71853316,0,a07_93
0.8284365,0,a07_94
0.26321065,1,a08_100
0.27701873,1,a08_101
0.059098206,1,a08_105
0.2520168,1,a08_106
0.727514,1,a08_107
0.8086286,1,a08_108
0.048886556,1,a08_118
0.04331104,1,a08_119
0.21595807,1,a08_120
0.07753975,1,a08_121
0.08855584,1,a08_122
0.031736348,1,a08_123
0.26774076,1,a08_124
0.06968486,1,a08_125
0.037655,1,a08_126
0.02424007,1,a08_129
0.023873134,1,a08_131
0.1018086,1,a08_132
0.07553423,1,a08_133
0.6388914,1,a08_135
0.49067765,1,a08_136
0.39395812,1,a08_137
0.6859265,1,a08_138
0.52099204,1,a08_139
0.10910524,1,a08_140
0.35296446,1,a08_141
0.016331691,1,a08_142
0.24851395,1,a08_143
0.15625744,1,a08_144
0.20309882,1,a08_145
0.15202041,1,a08_146
0.796763,1,a08_147
0.51294607,1,a08_148
0.7634629,1,a08_149
0.5142721,1,a08_150
0.31270078,1,a08_151
0.091820955,1,a08_152
0.040154584,1,a08_153
0.22457537,1,a08_154
0.84062517,1,a08_155
0.3248028,1,a08_156
0.6403451,1,a08_157
0.38116825,1,a08_158
0.18196721,1,a08_161
0.93615603,1,a08_162
0.028280318,1,a08_163
0.11840016,1,a08_166
0.020144964,1,a08_167
0.03135412,1,a08_168
0.17496607,1,a08_169
0.015393966,1,a08_170
0.098746784,1,a08_185
0.08959912,1,a08_186
0.5490562,1,a08_189
0.017431693,1,a08_226
0.78793335,1,a08_232
0.44201767,1,a08_255
0.86478686,1,a08_258
0.9106579,1,a08_259
0.38612935,1,a08_260
0.13892148,1,a08_261
0.533137,1,a08_283
0.0437965,1,a08_292
0.18680301,1,a08_298
0.090596244,1,a08_299
0.41532987,1,a08_300
0.03128543,1,a08_301
0.10845748,1,a08_302
0.5351384,1,a08_303
0.4225276,1,a08_304
0.14895752,1,a08_305
0.11151904,1,a08_306
0.1558304,1,a08_307
0.7193755,1,a08_327
0.8689015,1,a08_328
0.6625961,1,a08_33
0.92590076,1,a08_330
0.9212986,1,a08_331
0.93832326,1,a08_332
0.9591876,1,a08_333
0.9515476,1,a08_334
0.69666386,1,a08_335
0.9397951,1,a08_336
0.9547887,1,a08_337
0.9778342,1,a08_338
0.91012,1,a08_339
0.20388165,1,a08_34
0.9531621,1,a08_340
0.95017093,1,a08_341
0.9804575,1,a08_342
