prob,label,seg
0.0128315985,0,b01_315
0.013530837,0,b01_316
0.012429123,0,b01_317
0.012446242,0,b01_318
0.012905437,0,b01_319
0.013860871,0,b01_32
0.0123649845,0,b01_320
0.011950829,0,b01_321
0.012303376,0,b01_322
0.012596117,0,b01_323
0.012377307,0,b01_324
0.013238335,0,b01_325
0.013067525,0,b01_326
0.013335502,0,b01_327
0.013016717,0,b01_328
0.012888936,0,b01_329
0.013642672,0,b01_33
0.012952751,0,b01_330
0.012884206,0,b01_331
0.012302728,0,b01_332
0.014263385,0,b01_333
0.015039506,0,b01_334
0.0154813705,0,b01_335
0.016434243,0,b01_336
0.0175478,0,b01_337
0.6727711,0,b01_338
0.013194436,0,b01_34
0.013009036,0,b01_340
0.013232694,0,b01_341
0.012400253,0,b01_342
0.0136491945,0,b01_343
0.019122463,0,b01_344
0.017660985,0,b01_345
0.02566943,0,b01_346
0.011903193,0,b01_347
0.014879431,0,b01_348
0.015372362,0,b01_349
0.15331458,0,b01_35
0.026912622,0,b01_350
0.015493048,0,b01_351
0.014502271,0,b01_352
0.013795007,0,b01_353
0.013693252,0,b01_354
0.01266108,0,b01_355
0.021210564,0,b01_356
0.016649395,0,b01_357
0.013400689,0,b01_358
0.013176202,0,b01_359
0.01671996,0,b01_36
0.013395438,0,b01_360
0.014773062,0,b01_361
0.080725625,0,b01_362
0.01382217,0,b01_363
0.019235846,0,b01_364
0.015040735,0,b01_365
0.012960977,0,b01_366
0.012686523,0,b01_367
0.016884807,0,b01_368
0.012266555,0,b01_369
0.05342158,0,b01_37
0.012639514,0,b01_370
0.0124479,0,b01_371
0.012347713,0,b01_372
0.010983337,0,b01_373
0.010637785,0,b01_374
0.009979377,0,b01_375
0.00948505,0,b01_376
0.019244453,0,b01_377
0.01248191,0,b01_378
0.009552057,0,b01_379
0.011922693,0,b01_38
0.016912526,0,b01_380
0.010438223,0,b01_381
0.012478735,0,b01_382
0.054882046,0,b01_383
0.012539847,0,b01_384
0.012595441,0,b01_385
0.012728633,0,b01_386
0.013085038,0,b01_387
0.011088536,0,b01_388
0.011024749,0,b01_389
0.014117826,0,b01_39
0.011153439,0,b01_390
0.013136728,0,b01_391
0.013292624,0,b01_392
0.01159382,0,b01_393
0.014476505,0,b01_394
0.011338919,0,b01_395
0.015718464,0,b01_396
0.012547071,0,b01_397
0.014378787,0,b01_398
0.17536525,0,b01_399
0.01314687,0,b01_4
0.104735434,0,b01_40
0.022416165,0,b01_400
0.012438912,0,b01_401
0.016570218,0,b01_402
0.013645028,0,b01_403
0.013933116,0,b01_404
0.017227901,0,b01_405
0.013490202,0,b01_406
0.015145032,0,b01_407
0.013785456,0,b01_408
0.0137423845,0,b01_409
0.14096369,0,b01_41
0.0130877355,0,b01_410
0.014480643,0,b01_411
0.016397925,0,b01_412
0.01330679,0,b01_413
0.014393838,0,b01_414
0.015363834,0,b01_415
0.012734705,0,b01_416
0.020392077,0,b01_417
0.016424142,0,b01_418
0.01684752,0,b01_419
0.054916795,0,b01_42
0.013796578,0,b01_422
0.016172398,0,b01_423
0.018579884,0,b01_424
0.01404718,0,b01_43
0.011890078,0,b01_435
0.044034507,0,b01_436
0.03583469,0,b01_437
0.015567409,0,b01_438
0.028317472,0,b01_439
0.01449402,0,b01_44
0.01803302,0,b01_440
0.016014919,0,b01_441
0.03965318,0,b01_442
0.01476795,0,b01_443
0.015326238,0,b01_444
0.013626794,0,b01_445
0.012976047,0,b01_446
0.01292276,0,b01_447
0.01191839,0,b01_448
0.012880081,0,b01_449
0.01360765,0,b01_45
0.014338925,0,b01_450
0.013506623,0,b01_451
0.013092887,0,b01_452
0.012042439,0,b01_453
0.013131586,0,b01_454
0.013153665,0,b01_455
0.013177429,0,b01_456
0.013062262,0,b01_457
0.0132525135,0,b01_458
0.013611203,0,b01_459
0.01402405,0,b01_46
0.012224562,0,b01_460
0.013288659,0,b01_461
0.012786643,0,b01_462
0.012641561,0,b01_463
0.013729698,0,b01_464
0.0131072365,0,b01_465
0.012968683,0,b01_466
0.012626114,0,b01_467
0.012689055,0,b01_468
0.013129473,0,b01_469
0.012921665,0,b01_47
0.012811175,0,b01_470
0.013355549,0,b01_471
0.012747955,0,b01_472
0.017217174,0,b01_473
0.016537318,0,b01_474
0.020402387,0,b01_475
0.00910796,0,b01_476
0.008797135,0,b01_477
0.010102854,0,b01_478
0.027838072,0,b01_479
0.017705813,0,b01_48
0.009567575,0,b01_480
0.009416062,0,b01_481
0.05300196,0,b01_482
0.011334638,0,b01_483
0.013561663,0,b01_484
0.12808844,0,b01_485
0.015871774,0,b01_486
0.01246757,0,b01_49
0.012872517,0,b01_50
0.012119039,0,b01_51
0.017765474,0,b01_52
0.012739262,0,b01_53
0.012213183,0,b01_54
