prob,label,seg
0.023654548,0,c03_452
0.021177353,0,c03_453
0.0031195977,0,c03_46
0.0027817942,0,c03_47
0.0053278245,0,c03_48
0.0028868606,0,c03_49
0.003233204,0,c03_5
0.003077369,0,c03_50
0.0033016282,0,c03_51
0.0036577329,0,c03_52
0.0038447562,0,c03_53
0.0037803648,0,c03_54
0.00322466,0,c03_55
0.16502891,0,c03_56
0.002864714,0,c03_57
0.004936563,0,c03_58
0.0033755922,0,c03_59
0.024208989,0,c03_6
0.0043930956,0,c03_60
0.003594135,0,c03_61
0.0033220078,0,c03_62
0.0032676791,0,c03_63
0.0033937742,0,c03_64
0.0037510314,0,c03_65
0.0038958844,0,c03_66
0.0034836594,0,c03_67
0.003699928,0,c03_68
0.0039170836,0,c03_69
0.0050358223,0,c03_7
0.0029137018,0,c03_70
0.0036101302,0,c03_71
0.0034198295,0,c03_72
0.003490947,0,c03_73
0.003592691,0,c03_74
0.0039884388,0,c03_75
0.0050093243,0,c03_76
0.003610945,0,c03_77
0.003534806,0,c03_78
0.0038567705,0,c03_79
0.003778648,0,c03_8
0.007244002,0,c03_80
0.0041947104,0,c03_81
0.008070195,0,c03_82
0.07655594,0,c03_83
0.016080534,0,c03_84
0.07309804,0,c03_85
0.006159305,0,c03_86
0.018981436,0,c03_87
0.014573577,0,c03_88
0.006895389,0,c03_89
0.0040665907,0,c03_9
0.008050262,0,c03_90
0.007397988,0,c03_91
0.0067514004,0,c03_92
0.005289825,0,c03_93
0.0057620164,0,c03_94
0.0054188315,0,c03_95
0.009135301,0,c03_96
0.0051478078,0,c03_97
0.0075031337,0,c03_98
0.010798605,0,c03_99
0.004267742,0,c04_100
0.0045340047,0,c04_101
0.008187956,0,c04_102
0.0098079555,0,c04_103
0.008151081,0,c04_104
0.0052416883,0,c04_105
0.006437365,0,c04_106
0.0040518856,0,c04_107
0.010655536,0,c04_108
0.005142203,0,c04_109
0.0075756996,0,c04_110
0.0075919996,0,c04_111
0.005076861,0,c04_112
0.0047443146,0,c04_113
0.0056899274,0,c04_114
0.0056239576,0,c04_115
0.0050252876,0,c04_116
0.0044516115,0,c04_117
0.0057175406,0,c04_118
0.003575291,0,c04_119
0.0040332745,0,c04_120
0.05298646,0,c04_121
0.0049778465,0,c04_122
0.0068320837,0,c04_123
0.004746808,0,c04_124
0.006180421,0,c04_125
0.0042212745,0,c04_126
0.009277334,0,c04_127
0.0042460104,0,c04_128
0.0033368405,0,c04_129
0.07960939,0,c04_13
0.0063370536,0,c04_130
0.005177301,0,c04_131
0.004497287,0,c04_132
0.0054196105,0,c04_133
0.0034372394,0,c04_134
0.0060086544,0,c04_135
0.0047471616,0,c04_136
0.0047023227,0,c04_137
0.0076158415,0,c04_138
0.0052856617,0,c04_139
0.14120582,0,c04_14
0.005031223,0,c04_140
0.0059709265,0,c04_141
0.0034446174,0,c04_142
0.0053788736,0,c04_143
0.00910001,0,c04_144
0.00539437,0,c04_145
0.0049485425,0,c04_146
0.004879368,0,c04_147
0.004152423,0,c04_148
0.0047010086,0,c04_149
0.004354401,0,c04_150
0.010772404,0,c04_151
0.0048637693,0,c04_152
0.03351532,0,c04_153
0.16261199,0,c04_154
0.005432436,0,c04_155
0.0043847156,0,c04_156
0.0048652194,0,c04_157
0.005726309,0,c04_158
0.005152331,0,c04_159
0.007497108,0,c04_160
0.0040449486,0,c04_161
0.0051721847,0,c04_162
0.0041372874,0,c04_163
0.005710346,0,c04_164
0.016411552,0,c04_165
0.0050004288,0,c04_166
0.0058010356,0,c04_167
0.004304196,0,c04_168
0.003295702,0,c04_169
0.0038957698,0,c04_170
0.004793736,0,c04_171
0.0037446767,0,c04_172
0.0038889071,0,c04_173
0.0054021273,0,c04_174
0.0038189176,0,c04_175
0.003986884,0,c04_176
0.0037389498,0,c04_177
0.0054191654,0,c04_178
0.0048725894,0,c04_179
0.121789895,0,c04_18
0.0048692795,0,c04_180
0.0054491484,0,c04_181
0.008216331,0,c04_182
0.006844021,0,c04_183
0.0054628253,0,c04_184
0.003966731,0,c04_185
0.003782116,0,c04_186
0.003911209,0,c04_187
0.0060404437,0,c04_188
0.0054820403,0,c04_189
0.30287448,0,c04_19
0.0045356452,0,c04_190
0.0034141918,0,c04_191
0.0039379946,0,c04_192
0.0057174377,0,c04_193
0.0040647215,0,c04_194
0.0043536364,0,c04_195
0.0030030762,0,c04_196
0.003944537,0,c04_197
0.0035443148,0,c04_198
0.003780539,0,c04_199
0.32717314,0,c04_20
0.00412364,0,c04_200
0.0040242784,0,c04_201
0.004088686,0,c04_202
0.0041392245,0,c04_203
0.0055541033,0,c04_204
0.0041133165,0,c04_205
0.004609852,0,c04_206
0.0033787165,0,c04_207
0.0038830377,0,c04_208
0.0035380004,0,c04_209
0.06715016,0,c04_21
0.0030655176,0,c04_210
0.0041334243,0,c04_211
0.0042760195,0,c04_212
0.0033084454,0,c04_213
0.0036522697,0,c04_214
0.00286588,0,c04_215
0.0036225352,0,c04_216
0.0038759157,0,c04_217
0.0032792622,0,c04_218
0.0037063512,0,c04_219
0.043299876,0,c04_22
0.0039465763,0,c04_220
0.0033244966,0,c04_221
0.0034665386,0,c04_222
0.0036503165,0,c04_223
0.0030158253,0,c04_224
0.0050811893,0,c04_225
0.016624354,0,c04_226
0.004440151,0,c04_227
0.002979317,0,c04_228
0.0034578193,0,c04_229
0.0075437482,0,c04_23
0.0035839041,0,c04_230
0.0031125203,0,c04_231
0.0035953822,0,c04_232
0.00372936,0,c04_233
0.002869458,0,c04_234
0.0039890637,0,c04_235
0.0031276408,0,c04_236
0.003068591,0,c04_237
0.0040786597,0,c04_238
0.00343689,0,c04_239
0.010703255,0,c04_24
0.0030035335,0,c04_240
0.0034273362,0,c04_241
0.0033303415,0,c04_242
0.0030549618,0,c04_243
0.0031572988,0,c04_244
0.003285301,0,c04_245
0.0029958326,0,c04_246
0.0038124344,0,c04_247
0.0032266104,0,c04_248
0.0028567025,0,c04_249
0.006657689,0,c04_25
0.0034250598,0,c04_250
0.0050801137,0,c04_251
0.00435169,0,c04_252
0.002846705,0,c04_253
0.0071747378,0,c04_254
0.0034467864,0,c04_255
0.002870349,0,c04_256
0.002779583,0,c04_257
0.0030184186,0,c04_258
0.017888721,0,c04_259
0.07869235,0,c04_26
0.09087946,0,c04_260
0.028547019,0,c04_261
0.0038684169,0,c04_262
0.0059235054,0,c04_263
0.0034594052,0,c04_264
0.0038050073,0,c04_265
0.0036241624,0,c04_266
0.0033911432,0,c04_267
0.0032733886,0,c04_268
0.0033600018,0,c04_269
0.0059147514,0,c04_27
0.0033351663,0,c04_270
0.0033617744,0,c04_271
0.003332853,0,c04_272
0.0032855708,0,c04_273
0.0033793221,0,c04_274
0.07563388,0,c04_275
0.0032389557,0,c04_276
0.01225729,0,c04_277
0.0030376706,0,c04_278
0.0035494503,0,c04_279
0.004293863,0,c04_28
0.0035685874,0,c04_280
0.0033658494,0,c04_281
0.0033941225,0,c04_282
0.0034509706,0,c04_283
0.0035297237,0,c04_284
0.0048521236,0,c04_285
0.059607152,0,c04_286
0.0072677643,0,c04_287
0.027040124,0,c04_288
0.004885526,0,c04_289
0.009800522,0,c04_29
0.004978241,0,c04_290
0.00468356,0,c04_291
0.0043103755,0,c04_292
0.004033087,0,c04_293
0.004265441,0,c04_294
0.004039121,0,c04_295
0.003784494,0,c04_296
0.0050441213,0,c04_297
0.0040792404,0,c04_298
0.003788116,0,c04_299
0.3021962,0,c04_30
0.003529452,0,c04_300
0.0034266943,0,c04_301
0.0039472566,0,c04_302
0.0041991207,0,c04_303
0.008978243,0,c04_304
0.0065808496,0,c04_305
0.006721155,0,c04_306
0.01472878,0,c04_307
0.14114298,0,c04_308
0.0053136265,0,c04_309
0.008580808,0,c04_31
0.004640348,0,c04_310
0.0049009947,0,c04_311
0.004023393,0,c04_312
0.0046692095,0,c04_313
0.0059070494,0,c04_314
0.0051800865,0,c04_315
0.004350204,0,c04_316
0.010211689,0,c04_317
0.004481308,0,c04_318
0.005316024,0,c04_319
0.005839538,0,c04_32
0.0050170305,0,c04_320
0.0059152567,0,c04_321
0.00459035,0,c04_322
0.023863452,0,c04_323
0.0034182095,0,c04_324
0.0048720157,0,c04_325
0.006150557,0,c04_326
0.01220197,0,c04_327
0.009000787,0,c04_328
0.0044837045,0,c04_329
0.010237135,0,c04_33
0.008996462,0,c04_330
0.008592217,0,c04_331
0.006489859,0,c04_332
0.0051315883,0,c04_333
0.0039514527,0,c04_334
0.0044969027,0,c04_335
0.042749163,0,c04_336
0.008541527,0,c04_337
0.008543551,0,c04_338
0.010913197,0,c04_339
0.19096878,0,c04_34
0.014703212,0,c04_340
0.004774402,0,c04_341
0.01014774,0,c04_342
0.007936507,0,c04_343
0.007383439,0,c04_344
0.009645642,0,c04_345
0.006021806,0,c04_346
0.007823788,0,c04_347
0.0074802022,0,c04_348
0.7059588,0,c04_349
0.005538502,0,c04_35
0.009962459,0,c04_350
0.016946478,0,c04_351
0.0049977293,0,c04_352
0.0057149963,0,c04_353
0.011385091,0,c04_354
0.008092601,0,c04_355
0.0057870983,0,c04_356
0.11197887,0,c04_357
0.005626959,0,c04_358
0.008753308,0,c04_359
0.006390131,0,c04_36
0.004405064,0,c04_360
0.009097185,0,c04_361
0.016697688,0,c04_362
0.0052657,0,c04_363
0.029889245,0,c04_364
0.0043348446,0,c04_365
0.024362873,0,c04_366
0.0053280443,0,c04_367
0.007489139,0,c04_368
0.0056453845,0,c04_369
0.005522771,0,c04_37
0.005299378,0,c04_370
0.003384108,0,c04_371
0.01662267,0,c04_372
0.016594572,0,c04_373
0.0033602733,0,c04_374
0.00874421,0,c04_375
0.005249969,0,c04_376
0.008315008,0,c04_377
0.0033367672,0,c04_378
0.0029874737,0,c04_379
0.07022765,0,c04_38
0.004915553,0,c04_380
0.004468291,0,c04_381
0.0030014135,0,c04_382
0.005283749,0,c04_383
0.0056295474,0,c04_384
0.003478902,0,c04_385
0.0058084764,0,c04_386
0.003641704,0,c04_387
0.0048152,0,c04_388
0.005077172,0,c04_389
0.0062552397,0,c04_39
0.0036535468,0,c04_390
0.0054630195,0,c04_391
0.005878978,0,c04_392
0.0031058162,0,c04_393
0.0067202635,0,c04_394
0.0034486786,0,c04_395
0.0081395125,0,c04_396
0.0062548514,0,c04_397
0.0049205283,0,c04_398
0.0051836306,0,c04_399
0.0045865537,0,c04_40
0.007096784,0,c04_400
0.073718116,0,c04_401
0.0047395285,0,c04_402
0.0034100667,0,c04_403
0.0042899186,0,c04_404
0.0036157744,0,c04_405
0.007487229,0,c04_406
0.005523102,0,c04_407
0.005657794,0,c04_408
0.0046181087,0,c04_409
0.011140142,0,c04_41
0.0055427393,0,c04_410
0.0071414025,0,c04_411
0.004901436,0,c04_412
0.0070858966,0,c04_413
0.0037700424,0,c04_414
0.005265151,0,c04_415
0.0036119148,0,c04_416
0.005125557,0,c04_417
0.0047245533,0,c04_418
0.01092092,0,c04_419
0.13773495,0,c04_42
0.0039005799,0,c04_420
0.0040265014,0,c04_421
0.1572783,0,c04_422
0.015592604,0,c04_423
0.07337719,0,c04_424
0.0066088806,0,c04_425
0.00569911,0,c04_426
0.006750467,0,c04_427
0.005572501,0,c04_428
0.004285257,0,c04_429
0.10047345,0,c04_43
0.0048012217,0,c04_430
0.004187176,0,c04_431
0.0047847223,0,c04_432
0.0031507593,0,c04_433
0.0039872676,0,c04_434
0.0035939235,0,c04_435
0.0057098204,0,c04_436
0.0040608244,0,c04_437
0.0054823053,0,c04_438
0.0038381657,0,c04_439
0.0138382455,0,c04_44
0.00405203,0,c04_440
0.0032538907,0,c04_441
0.0061097057,0,c04_442
0.0034241613,0,c04_443
0.0037175682,0,c04_444
0.003843816,0,c04_445
0.0051609986,0,c04_446
0.0047115292,0,c04_447
0.0044200085,0,c04_448
0.0034789941,0,c04_449
0.030910408,0,c04_45
0.0037546197,0,c04_450
0.006810485,0,c04_451
0.003908494,0,c04_452
0.0047667273,0,c04_453
0.0038016436,0,c04_454
0.009568947,0,c04_455
0.13059323,0,c04_456
0.038486473,0,c04_457
0.003973868,0,c04_458
0.004721698,0,c04_459
0.008257575,0,c04_46
0.0045420174,0,c04_460
0.004025698,0,c04_461
0.0059194807,0,c04_462
0.004564129,0,c04_463
0.0035662365,0,c04_464
0.0054430114,0,c04_465
0.0049866396,0,c04_466
0.018369958,0,c04_467
0.0037608591,0,c04_468
0.0033714222,0,c04_469
0.00748324,0,c04_47
0.004327732,0,c04_470
0.0033730632,0,c04_471
0.004042283,0,c04_472
0.0062847068,0,c04_473
0.0042295028,0,c04_474
0.0038029833,0,c04_475
0.004784177,0,c04_476
0.03232379,0,c04_477
0.019758508,0,c04_478
0.026356686,0,c04_479
0.016813291,0,c04_48
0.009251094,0,c04_480
0.013766629,0,c04_481
0.030406214,0,c04_49
0.0055657537,0,c04_50
0.0067425077,0,c04_51
0.016938591,0,c04_52
0.01233667,0,c04_53
0.008240555,0,c04_54
0.00716559,0,c04_55
0.008825071,0,c04_56
0.01028831,0,c04_57
0.011739194,0,c04_58
0.019731566,0,c04_59
0.008932559,0,c04_60
0.007491149,0,c04_61
0.019774351,0,c04_62
0.009412686,0,c04_63
0.0073375697,0,c04_64
0.010540025,0,c04_65
0.0077973027,0,c04_66
0.0064344984,0,c04_67
0.010699592,0,c04_68
0.010263335,0,c04_69
0.012357464,0,c04_70
0.010629504,0,c04_71
0.010606135,0,c04_72
0.015004611,0,c04_73
0.00854231,0,c04_74
0.05887957,0,c04_75
0.010602092,0,c04_76
0.011770874,0,c04_77
0.017966427,0,c04_78
0.01433914,0,c04_79
0.00406962,0,c04_80
0.010933573,0,c04_81
0.0064626234,0,c04_82
0.0063668373,0,c04_83
0.0056560133,0,c04_84
0.005306501,0,c04_85
0.0052829045,0,c04_86
0.0058211787,0,c04_87
0.005626238,0,c04_88
0.0067425813,0,c04_89
0.0053323596,0,c04_90
0.006233362,0,c04_91
0.006828002,0,c04_92
0.007064347,0,c04_93
0.0072671548,0,c04_94
0.006124261,0,c04_95
0.0051145228,0,c04_96
0.0052854083,0,c04_97
0.0057587125,0,c04_98
0.004680154,0,c04_99
0.0064711035,1,c05_385
0.26399502,1,c05_386
0.008604933,1,c05_6
0.0749092,0,c05_0
0.3885434,0,c05_1
0.0054368894,0,c05_10
0.010081175,0,c05_100
0.0065796366,0,c05_101
0.007565861,0,c05_102
0.00762459,0,c05_103
0.0073382324,0,c05_104
0.0072710505,0,c05_105
0.0070263986,0,c05_106
0.00689795,0,c05_107
0.007344988,0,c05_108
0.0076163244,0,c05_109
0.005443208,0,c05_11
0.73052675,0,c05_110
0.009954627,0,c05_111
0.0077233524,0,c05_112
0.0082193315,0,c05_113
0.0065704584,0,c05_114
0.0072063757,0,c05_115
0.006809308,0,c05_116
0.0076379543,0,c05_117
