prob,label,seg
0.0029540295,0,x22_85
0.0030995908,0,x22_86
0.010227805,0,x22_87
0.0038815734,0,x22_88
0.0032736077,0,x22_89
0.003653988,0,x22_90
0.0030693698,0,x22_91
0.0023280724,0,x22_92
0.004092784,0,x22_93
0.0051581203,0,x22_94
0.0021464608,0,x22_95
0.0028384146,0,x22_96
0.0029862581,0,x22_97
0.002983562,0,x22_98
0.002623917,0,x22_99
0.0064910026,0,x22_120
0.0022387954,0,x22_121
0.0041115046,0,x22_122
0.0040171803,0,x22_123
0.0052987724,0,x22_124
0.0037108224,0,x22_125
0.0033864635,0,x22_126
0.003569622,0,x22_127
0.004020599,0,x22_128
0.004174772,0,x22_129
0.0036480213,0,x22_130
0.0030107256,0,x22_131
0.003407883,0,x22_132
0.0029293073,0,x22_133
0.0039806077,0,x22_134
0.0042232536,0,x22_135
0.0029018386,0,x22_136
0.0035140552,0,x22_137
0.0038076218,0,x22_138
0.0051667653,0,x22_139
0.0032387418,0,x22_140
0.0037499212,0,x22_141
0.0029235734,0,x22_142
0.004561073,0,x22_143
0.005563323,0,x22_144
0.0040744347,0,x22_145
0.0038690139,0,x22_146
0.0042839423,0,x22_147
0.004475645,0,x22_148
0.0047266213,0,x22_149
0.004282824,0,x22_150
0.0031136747,0,x22_151
0.0036081346,0,x22_152
0.0027558736,0,x22_153
0.0037022897,0,x22_154
0.0028543847,0,x22_155
0.0034453277,0,x22_156
0.003552303,0,x22_157
0.0037978457,0,x22_158
0.0034154283,0,x22_159
0.003422193,0,x22_160
0.0040519703,0,x22_161
0.04241586,0,x22_162
0.0062670186,0,x22_163
0.00623621,0,x22_164
0.0050868886,0,x22_165
0.026532749,0,x22_166
0.01088969,0,x22_167
0.00339162,0,x22_168
0.0030636264,0,x22_169
0.002644066,0,x22_170
0.0024869174,0,x22_171
0.0026782292,0,x22_172
0.0032607338,0,x22_173
0.0051401616,0,x22_174
0.0056476574,0,x22_175
0.0023950532,0,x22_176
0.002439761,0,x22_177
0.0051930426,0,x22_178
0.003663333,0,x22_179
0.0022737733,0,x22_180
0.0033544733,0,x22_181
0.0026076594,0,x22_182
0.0026894696,0,x22_183
0.0025752126,0,x22_184
0.0025621194,0,x22_185
0.0028872574,0,x22_186
0.0025146322,0,x22_187
0.0027158686,0,x22_188
0.0049023014,0,x22_189
0.0024235903,0,x22_190
0.0063250973,0,x22_191
0.0050081788,0,x22_192
0.002875768,0,x22_193
0.008149739,0,x22_194
0.0048895804,0,x22_195
0.003472411,0,x22_196
0.0028922034,0,x22_197
0.0026226533,0,x22_198
0.0027178465,0,x22_199
0.0031553456,0,x22_200
0.0029851643,0,x22_201
0.0029070668,0,x22_202
0.003118041,0,x22_203
0.0030508367,0,x22_204
0.002560101,0,x22_205
0.0027784414,0,x22_206
0.003650986,0,x22_207
0.004049531,0,x22_208
0.24924594,0,x22_209
0.0054327007,0,x22_210
0.0042003947,0,x22_211
0.014838666,0,x22_212
0.003514099,0,x22_213
0.0043852334,0,x22_214
0.0027188177,0,x22_215
0.0036995115,0,x22_216
0.005398255,0,x22_217
0.0026979346,0,x22_218
0.003448561,0,x22_219
0.005703816,0,x22_220
0.002579873,0,x22_221
0.0027213113,0,x22_222
0.002695352,0,x22_223
0.002502411,0,x22_224
0.0039814715,0,x22_225
0.0045833616,0,x22_226
0.003178289,0,x22_227
0.004146882,0,x22_228
0.0044498793,0,x22_229
0.0035352528,0,x22_230
0.009097129,0,x22_231
0.0031810421,0,x22_232
0.0027341077,0,x22_233
0.003201508,0,x22_234
0.0021323105,0,x22_235
0.002942046,0,x22_236
0.0025661143,0,x22_237
0.002630344,0,x22_238
0.0023818745,0,x22_239
0.0026222067,0,x22_240
0.0023002808,0,x22_241
0.0026934454,0,x22_242
0.0023836256,0,x22_243
0.005448631,0,x22_244
0.0026608354,0,x22_245
0.0043301946,0,x22_246
0.0032387513,0,x22_247
0.0030101328,0,x22_248
0.004422853,0,x22_249
0.0032799416,0,x22_250
0.003285146,0,x22_251
0.0036954172,0,x22_252
0.005165917,0,x22_253
0.003675651,0,x22_254
0.0029471333,0,x22_255
0.00298575,0,x22_256
0.0028376856,0,x22_257
0.005178283,0,x22_258
0.0029131612,0,x22_259
0.0033328182,0,x22_260
0.0026826526,0,x22_261
0.0033088666,0,x22_262
0.003862991,0,x22_263
0.0036679513,0,x22_264
0.0036226357,0,x22_265
0.0045196083,0,x22_266
0.0052881143,0,x22_267
0.0043180366,0,x22_268
0.0031640504,0,x22_269
0.0032276593,0,x22_270
0.0030179622,0,x22_271
0.0035121925,0,x22_272
0.005512891,0,x22_273
0.004863973,0,x22_274
0.0048206225,0,x22_275
0.0040749107,0,x22_276
0.0034474698,0,x22_277
0.004371797,0,x22_278
0.004348422,0,x22_279
0.0035021137,0,x22_280
0.006895637,0,x22_281
0.0055748536,0,x22_282
0.0035193658,0,x22_283
0.062121335,0,x22_284
0.014363314,0,x22_285
0.02898055,0,x22_286
0.0043629953,0,x22_287
0.02675517,0,x22_288
0.01066642,0,x22_289
0.0048296573,0,x22_290
0.0060616746,0,x22_291
0.016342444,0,x22_292
0.0060023945,0,x22_293
0.013475372,0,x22_294
0.006493783,0,x22_295
0.015572877,0,x22_296
0.005328264,0,x22_297
0.011572213,0,x22_298
0.0035771807,0,x22_299
0.013630602,0,x22_300
0.010484094,0,x22_301
0.006724423,0,x22_302
0.004834941,0,x22_303
0.011363637,0,x22_304
0.00922591,0,x22_305
0.010056107,0,x22_306
0.018228209,0,x22_307
0.010112459,0,x22_308
0.0040771714,0,x22_309
0.0047299783,0,x22_310
0.006827232,0,x22_311
0.01126448,0,x22_312
0.010041621,0,x22_313
0.18064733,0,x22_314
0.0076418943,0,x22_315
0.021132402,0,x22_316
0.003023744,0,x22_317
0.0055855373,0,x22_318
0.0041168653,0,x22_319
0.0037039327,0,x22_320
0.0031831432,0,x22_321
0.009195615,0,x22_322
0.2865761,0,x22_323
0.0055071167,0,x22_324
0.003813809,0,x22_325
0.006053036,0,x22_326
0.0065917387,0,x22_327
0.016120743,0,x22_328
0.0068374956,0,x22_329
0.0032391702,0,x22_330
0.010913856,0,x22_331
0.0040245606,0,x22_332
0.0037117044,0,x22_333
0.0063129645,0,x22_334
0.0050614937,0,x22_335
0.005755063,0,x22_336
0.293934,0,x22_337
0.0069114827,0,x22_338
0.008712155,0,x22_339
0.0048954114,0,x22_340
0.005839039,0,x22_341
0.0037951663,0,x22_342
0.005654825,0,x22_343
0.004429911,0,x22_344
0.0040271375,0,x22_345
0.0050467304,0,x22_346
0.014427293,0,x22_347
0.009916535,0,x22_348
0.004507554,0,x22_349
0.004553956,0,x22_350
0.0054990733,0,x22_351
0.0058572143,0,x22_352
0.0065649766,0,x22_353
0.0033532907,0,x22_354
0.006545823,0,x22_355
0.013441488,0,x22_356
0.0056040064,0,x22_357
0.0052071447,0,x22_358
0.0041723065,0,x22_359
0.006221611,0,x22_360
0.010820381,0,x22_361
0.0039556553,0,x22_362
0.0106911445,0,x22_363
0.0041080937,0,x22_364
0.0037221506,0,x22_365
0.007729209,0,x22_366
0.009373367,0,x22_367
0.012636842,0,x22_368
0.0057789776,0,x22_369
0.007237463,0,x22_370
0.0061716437,0,x22_371
0.0055476176,0,x22_372
0.008418572,0,x22_373
0.003997955,0,x22_374
0.008325348,0,x22_375
0.0043955236,0,x22_376
0.003383804,0,x22_377
0.0061652134,0,x22_378
0.005407751,0,x22_379
0.009441096,0,x22_380
0.0048875944,0,x22_381
0.0071328,0,x22_382
0.0048817815,0,x22_383
0.0035186398,0,x22_384
0.03514564,0,x22_385
0.008263567,0,x22_386
0.0043843198,0,x22_387
0.0038805832,0,x22_388
0.007732047,0,x22_389
0.0038670779,0,x22_390
0.010720754,0,x22_391
0.006761801,0,x22_392
0.005275135,0,x22_393
0.005379807,0,x22_394
0.009219671,0,x22_395
0.006074694,0,x22_396
0.008730511,0,x22_397
0.006894573,0,x22_398
0.0065749763,0,x22_399
0.006172212,0,x22_400
0.3767297,0,x22_401
0.0152373845,0,x22_402
0.008375276,0,x22_403
0.0036142974,0,x22_404
0.027359262,0,x22_405
0.002774126,0,x22_406
0.0069979574,0,x22_407
0.016160475,0,x22_408
0.026971327,0,x22_409
0.0069742263,0,x22_410
0.007303763,0,x22_411
0.0075690886,0,x22_412
0.002928877,0,x22_413
0.004833064,0,x22_414
0.01012047,0,x22_415
0.0074202237,0,x22_416
0.0071000247,0,x22_417
0.00724792,0,x22_418
0.006649958,0,x22_419
0.053617757,0,x22_420
0.008421335,0,x22_421
0.009175745,0,x22_422
0.0063463505,0,x22_423
0.017920835,0,x22_424
0.0042684106,0,x22_425
0.003243932,0,x22_426
0.0035462151,0,x22_427
0.0052411165,0,x22_428
0.0055039837,0,x22_429
0.007552103,0,x22_430
0.0036318812,0,x22_431
0.0054592304,0,x22_432
0.013755879,0,x22_433
0.0050777863,0,x22_434
0.0049992143,0,x22_435
0.005297468,0,x22_436
0.008311202,0,x22_437
0.0037172094,0,x22_438
0.0039083282,0,x22_439
0.0032229363,0,x22_440
0.003987496,0,x22_441
0.0031765744,0,x22_442
0.003148705,0,x22_443
0.003095343,0,x22_444
0.00349099,0,x22_445
0.003798564,0,x22_446
0.0038151501,0,x22_447
0.0036506634,0,x22_448
0.0030113868,0,x22_449
0.002952704,0,x22_450
0.0036574167,0,x22_451
0.0044046,0,x22_452
0.00435527,0,x22_453
0.004429196,0,x22_454
0.0039243926,0,x22_455
0.0032657273,0,x22_456
0.003919866,0,x22_457
0.003529769,0,x22_458
0.003027078,0,x22_459
0.0031701173,0,x22_460
0.0040822634,0,x22_461
0.0122859,0,x22_462
0.0063792593,0,x22_463
0.01731002,0,x22_464
0.0032280458,0,x22_465
0.02761318,0,x22_466
0.0025093378,0,x22_468
0.005835956,0,x22_469
0.008546597,0,x22_470
0.002758842,0,x22_471
0.07734958,0,x22_472
0.005671537,0,x22_473
0.0023618594,0,x22_474
0.027678296,0,x22_475
0.19324401,0,x22_476
0.007305132,0,x22_477
0.06912738,0,x22_478
0.17177522,0,x22_479
0.013403652,0,x22_480
0.007171706,0,x22_481
0.45414007,1,x23_121
0.043945666,1,x23_122
0.8271493,1,x23_123
0.94967365,1,x23_124
0.9840206,1,x23_125
0.9424892,1,x23_126
0.97422224,1,x23_127
0.9438333,1,x23_128
0.98187584,1,x23_129
0.9656844,1,x23_130
0.98172367,1,x23_131
0.9627851,1,x23_132
0.9663871,1,x23_133
0.96984404,1,x23_134
0.95636606,1,x23_135
0.98041373,1,x23_136
0.90961087,1,x23_137
0.9711411,1,x23_138
0.9828043,1,x23_139
0.95826197,1,x23_140
0.97288316,1,x23_141
0.9754894,1,x23_142
0.9760217,1,x23_143
0.9838912,1,x23_144
0.96636426,1,x23_145
0.9447552,1,x23_146
0.98541147,1,x23_147
0.93090993,1,x23_148
0.969725,1,x23_149
0.9100282,1,x23_150
0.7315666,1,x23_151
0.97505456,1,x23_152
0.9513959,1,x23_153
0.1401052,1,x23_154
0.12768924,1,x23_155
0.62700415,1,x23_156
0.9279257,1,x23_157
0.9216128,1,x23_158
0.9703399,1,x23_159
0.9778496,1,x23_160
0.97018516,1,x23_161
0.9708189,1,x23_162
0.96640086,1,x23_163
0.7773869,1,x23_164
0.8799386,1,x23_165
0.96999884,1,x23_166
0.9750753,1,x23_167
0.98238486,1,x23_168
0.973825,1,x23_169
0.83824575,1,x23_170
0.91546017,1,x23_171
0.96626586,1,x23_172
0.9366034,1,x23_173
0.699911,1,x23_174
0.9355864,1,x23_175
0.93107647,1,x23_176
0.81829643,1,x23_177
0.9653319,1,x23_178
0.96796227,1,x23_179
0.9469356,1,x23_180
0.9704352,1,x23_181
