prob,label,seg
0.013378511,0,b01_315
0.011936621,0,b01_316
0.01281454,0,b01_317
0.012896419,0,b01_318
0.012083028,0,b01_319
0.012451711,0,b01_32
0.012956523,0,b01_320
0.012903821,0,b01_321
0.012803026,0,b01_322
0.013078198,0,b01_323
0.012723212,0,b01_324
0.012702115,0,b01_325
0.012242498,0,b01_326
0.012665804,0,b01_327
0.012532912,0,b01_328
0.012472379,0,b01_329
0.012164531,0,b01_33
0.013092811,0,b01_330
0.012366779,0,b01_331
0.012715779,0,b01_332
0.012857948,0,b01_333
0.015127125,0,b01_334
0.014422481,0,b01_335
0.014896506,0,b01_336
0.015424495,0,b01_337
0.6618585,0,b01_338
0.01253405,0,b01_34
0.012575081,0,b01_340
0.012574144,0,b01_341
0.012289644,0,b01_342
0.012390493,0,b01_343
0.019840484,0,b01_344
0.012473308,0,b01_345
0.013508719,0,b01_346
0.012807515,0,b01_347
0.012668032,0,b01_348
0.013292486,0,b01_349
0.14161037,0,b01_35
0.017691787,0,b01_350
0.013740427,0,b01_351
0.013768882,0,b01_352
0.013137322,0,b01_353
0.012644647,0,b01_354
0.0115793925,0,b01_355
0.015665447,0,b01_356
0.014222131,0,b01_357
0.013138583,0,b01_358
0.011545229,0,b01_359
0.06864365,0,b01_36
0.012448251,0,b01_360
0.012865999,0,b01_361
0.1339054,0,b01_362
0.012117772,0,b01_363
0.01210769,0,b01_364
0.014041891,0,b01_365
0.011865789,0,b01_366
0.012176525,0,b01_367
0.016437348,0,b01_368
0.012141747,0,b01_369
0.057358757,0,b01_37
0.011886761,0,b01_370
0.011414442,0,b01_371
0.011943012,0,b01_372
0.011297331,0,b01_373
0.014506579,0,b01_374
0.012228436,0,b01_375
0.010926352,0,b01_376
0.017626273,0,b01_377
0.014356192,0,b01_378
0.010666304,0,b01_379
0.012193926,0,b01_38
0.017786594,0,b01_380
0.011121945,0,b01_381
0.011794977,0,b01_382
0.14477183,0,b01_383
0.012263043,0,b01_384
0.013590124,0,b01_385
0.013566474,0,b01_386
0.013129034,0,b01_387
0.011053641,0,b01_388
0.011764619,0,b01_389
0.01175931,0,b01_39
0.012674242,0,b01_390
0.01361169,0,b01_391
0.01499588,0,b01_392
0.013860565,0,b01_393
0.01500733,0,b01_394
0.012639164,0,b01_395
0.015710011,0,b01_396
0.014806943,0,b01_397
0.013152477,0,b01_398
0.08402516,0,b01_399
0.012145304,0,b01_4
0.13119665,0,b01_40
0.025221948,0,b01_400
0.01394357,0,b01_401
0.013750887,0,b01_402
0.012660722,0,b01_403
0.013363231,0,b01_404
0.017029513,0,b01_405
0.012232906,0,b01_406
0.014048567,0,b01_407
0.013114395,0,b01_408
0.012953427,0,b01_409
0.15450388,0,b01_41
0.0121337315,0,b01_410
0.0141818365,0,b01_411
0.0133452695,0,b01_412
0.011954884,0,b01_413
0.012042235,0,b01_414
0.013957488,0,b01_415
0.012125497,0,b01_416
0.019537883,0,b01_417
0.014655555,0,b01_418
0.023340724,0,b01_419
0.020975566,0,b01_42
0.012173208,0,b01_422
0.014741331,0,b01_423
0.01537431,0,b01_424
0.012716289,0,b01_43
0.012544891,0,b01_435
0.048703607,0,b01_436
0.020144511,0,b01_437
0.014191646,0,b01_438
0.016116487,0,b01_439
0.012283453,0,b01_44
0.014847619,0,b01_440
0.014663158,0,b01_441
0.037779886,0,b01_442
0.013402871,0,b01_443
0.0130198775,0,b01_444
0.013751216,0,b01_445
0.011919278,0,b01_446
0.011897071,0,b01_447
0.0114508085,0,b01_448
0.011430796,0,b01_449
0.013152477,0,b01_45
0.013126879,0,b01_450
0.011791909,0,b01_451
0.011168989,0,b01_452
0.011519883,0,b01_453
0.01263892,0,b01_454
0.012140294,0,b01_455
0.011416181,0,b01_456
0.011818021,0,b01_457
0.012804482,0,b01_458
0.0131118335,0,b01_459
0.01241996,0,b01_46
0.012166611,0,b01_460
0.012576076,0,b01_461
0.012097171,0,b01_462
0.011736688,0,b01_463
0.01201297,0,b01_464
0.011478883,0,b01_465
0.012373763,0,b01_466
0.011760095,0,b01_467
0.011942679,0,b01_468
0.012795337,0,b01_469
0.011863899,0,b01_47
0.012712039,0,b01_470
0.011814508,0,b01_471
0.013572667,0,b01_472
0.016307846,0,b01_473
0.013625859,0,b01_474
0.014167837,0,b01_475
0.011378948,0,b01_476
0.010383932,0,b01_477
0.009767646,0,b01_478
0.028410802,0,b01_479
0.013183813,0,b01_48
0.011046391,0,b01_480
0.011449972,0,b01_481
0.023973787,0,b01_482
0.013188632,0,b01_483
0.016488073,0,b01_484
0.25098753,0,b01_485
0.020242918,0,b01_486
0.0112373475,0,b01_49
0.011546323,0,b01_50
0.010951301,0,b01_51
0.012655621,0,b01_52
0.011139165,0,b01_53
0.011060649,0,b01_54
0.011074693,0,b01_55
0.011046554,0,b01_56
0.011404122,0,b01_57
0.011361902,0,b01_58
0.011010627,0,b01_59
0.01181276,0,b01_6
0.011365202,0,b01_60
0.04136297,0,b01_61
0.012047773,0,b01_62
0.042967923,0,b01_63
0.013309389,0,b01_64
0.021328967,0,b01_65
0.020054076,0,b01_66
0.012096174,0,b01_67
0.012516983,0,b01_68
0.012154685,0,b01_69
0.011907401,0,b01_7
0.012386794,0,b01_70
0.012155704,0,b01_71
0.012370525,0,b01_72
0.012292331,0,b01_73
0.01235943,0,b01_74
0.012548513,0,b01_75
0.012252235,0,b01_76
0.012455969,0,b01_77
0.012606595,0,b01_78
0.012152978,0,b01_79
0.012355909,0,b01_8
0.012171822,0,b01_80
0.012116002,0,b01_81
0.012016587,0,b01_82
0.012459824,0,b01_83
0.011960117,0,b01_84
0.011755853,0,b01_85
0.011516478,0,b01_86
0.012211399,0,b01_87
0.01224339,0,b01_88
0.011815024,0,b01_89
0.112362884,0,b01_9
0.0111979395,0,b01_90
0.011140179,0,b01_91
0.0118132755,0,b01_92
0.011299463,0,b01_93
0.011818716,0,b01_94
0.011446339,0,b01_95
0.011406918,0,b01_96
0.012432693,0,b01_97
0.24103612,0,b01_98
0.06367532,0,b01_99
0.07893489,1,b02_100
0.0763512,1,b02_139
0.055490345,1,b02_158
0.06124698,1,b02_159
0.04943197,1,b02_160
