prob,label,seg
0.017952435,0,x29_116
0.07085204,0,x29_117
0.06737711,0,x29_118
0.19857362,0,x29_119
0.049024504,0,x29_60
0.092095144,0,x29_61
0.010034452,0,x29_62
0.05118603,0,x29_63
0.08567106,0,x29_64
0.049740937,0,x29_65
0.020623723,0,x29_66
0.031887416,0,x29_67
0.02517949,0,x29_68
0.02738812,0,x29_69
0.010049507,0,x29_70
0.020646026,0,x29_71
0.010265913,0,x29_72
0.013863295,0,x29_73
0.21528587,0,x29_74
0.32239443,0,x29_75
0.06876707,0,x29_76
0.0119189685,0,x29_77
0.23657522,0,x29_78
0.022680767,0,x29_79
0.009388895,0,x29_80
0.04962144,0,x29_81
0.039989006,0,x29_82
0.06577099,0,x29_83
0.030065123,0,x29_84
0.0043658316,0,x29_85
0.011843747,0,x29_86
0.0039862115,0,x29_87
0.0035760624,0,x29_88
0.016272109,0,x29_89
0.018326122,0,x29_90
0.5652928,0,x29_91
0.017588167,0,x29_92
0.0062173903,0,x29_93
0.015367448,0,x29_94
0.008289626,0,x29_95
0.00804027,0,x29_96
0.015208005,0,x29_97
0.23115636,0,x29_98
0.04802627,0,x29_99
0.050817177,0,x29_120
0.077021055,0,x29_121
0.0090226205,0,x29_122
0.06876408,0,x29_123
0.012953835,0,x29_124
0.020418417,0,x29_125
0.008344517,0,x29_126
0.007996092,0,x29_127
0.0042850287,0,x29_128
0.004513601,0,x29_129
0.0032486492,0,x29_130
0.006578933,0,x29_131
0.003377935,0,x29_132
0.0067218053,0,x29_133
0.0033324377,0,x29_134
0.003284723,0,x29_135
0.0030334133,0,x29_136
0.0030529262,0,x29_137
0.0028211018,0,x29_138
0.0029102874,0,x29_139
0.0027743778,0,x29_140
0.040834032,0,x29_141
0.0049051265,0,x29_142
0.064048864,0,x29_143
0.003742152,0,x29_144
0.0033866516,0,x29_145
0.0040908256,0,x29_146
0.0029667343,0,x29_147
0.008164678,0,x29_148
0.0075632366,0,x29_149
0.057543363,0,x29_150
0.060310222,0,x29_151
0.0029895257,0,x29_152
0.0030508155,0,x29_153
0.005412054,0,x29_154
0.004286584,0,x29_155
0.007814273,0,x29_156
0.00671698,0,x29_157
0.0035325056,0,x29_158
0.003228058,0,x29_159
0.005107452,0,x29_160
0.0032993616,0,x29_161
0.0047815214,0,x29_162
0.0040386086,0,x29_163
0.0035940309,0,x29_164
0.0055903597,0,x29_165
0.0030357246,0,x29_166
0.0027686066,0,x29_167
0.0029869855,0,x29_168
0.002950571,0,x29_169
0.003632376,0,x29_170
0.0027474547,0,x29_171
0.003784012,0,x29_172
0.00344881,0,x29_173
0.0032355324,0,x29_174
0.0025543156,0,x29_175
0.0037463887,0,x29_176
0.0043401555,0,x29_177
0.002912239,0,x29_178
0.004064034,0,x29_179
0.0045200544,0,x29_180
0.0029299632,0,x29_181
0.008960555,0,x29_182
0.004152407,0,x29_183
0.0042494875,0,x29_184
0.07121383,0,x29_185
0.0061478475,0,x29_186
0.0051891124,0,x29_187
0.0055219405,0,x29_188
0.0060240845,0,x29_189
0.0065818722,0,x29_190
0.004902241,0,x29_191
0.005331914,0,x29_192
0.004779117,0,x29_193
0.007675086,0,x29_194
0.004944878,0,x29_195
0.004199928,0,x29_196
0.00964736,0,x29_197
0.00493524,0,x29_198
0.00570798,0,x29_199
0.0042585866,0,x29_200
0.004762874,0,x29_201
0.46050823,0,x29_202
0.03949659,0,x29_203
0.04881909,0,x29_204
0.012056256,0,x29_205
0.010361471,0,x29_206
0.020934563,0,x29_207
0.106074415,0,x29_208
0.52834123,0,x29_209
0.016307449,0,x29_210
0.009616026,0,x29_211
0.20504545,0,x29_212
0.011939388,0,x29_213
0.072074756,0,x29_214
0.088035636,0,x29_215
0.008890187,0,x29_216
0.11320301,0,x29_217
0.028636243,0,x29_218
0.031549126,0,x29_219
0.051978484,0,x29_220
0.054050844,0,x29_221
0.0362401,0,x29_222
0.041967884,0,x29_223
0.041732993,0,x29_224
0.013571912,0,x29_225
0.017260725,0,x29_226
0.0062147453,0,x29_227
0.007134667,0,x29_228
0.026495848,0,x29_229
0.009801395,0,x29_230
0.03911248,0,x29_231
0.00863618,0,x29_232
0.009137447,0,x29_233
0.010844268,0,x29_234
0.0074169096,0,x29_235
0.010158566,0,x29_236
0.0073794518,0,x29_237
0.006541852,0,x29_238
0.010862299,0,x29_239
0.009033973,0,x29_240
0.005344569,0,x29_241
0.009982622,0,x29_242
0.0070569525,0,x29_243
0.008254682,0,x29_244
0.0054874816,0,x29_245
0.0063785636,0,x29_246
0.09242026,0,x29_247
0.023898592,0,x29_248
0.005731863,0,x29_249
0.0068081953,0,x29_250
0.0056618033,0,x29_251
0.00559123,0,x29_252
0.009753392,0,x29_253
0.0052499417,0,x29_254
0.0042327307,0,x29_255
0.004256971,0,x29_256
0.006471128,0,x29_257
0.009369818,0,x29_258
0.0055100005,0,x29_259
0.007501438,0,x29_260
0.0052931057,0,x29_261
0.005777915,0,x29_262
0.0049757096,0,x29_263
0.0053756116,0,x29_264
0.008403245,0,x29_265
0.0055530528,0,x29_266
0.004008058,0,x29_267
0.004213079,0,x29_268
0.004621525,0,x29_269
0.0053505697,0,x29_270
0.24618258,0,x29_271
0.004129659,0,x29_272
0.0048215883,0,x29_273
0.0052376343,0,x29_274
0.0042548613,0,x29_275
0.005677847,0,x29_276
0.005653681,0,x29_277
0.006750023,0,x29_278
0.004537634,0,x29_279
0.0040596058,0,x29_280
0.0045224577,0,x29_281
0.0039974675,0,x29_282
0.0045949277,0,x29_283
0.004823528,0,x29_284
0.0061493046,0,x29_285
0.0038612115,0,x29_286
0.0058064777,0,x29_287
0.0045504593,0,x29_288
0.004709515,0,x29_289
0.004905094,0,x29_290
0.006164681,0,x29_291
0.0050135995,0,x29_292
0.004839417,0,x29_293
0.0046132714,0,x29_294
0.16328883,0,x29_295
0.34661826,0,x29_296
0.012183637,0,x29_297
0.0051580346,0,x29_298
0.0024134663,0,x29_299
0.002337378,0,x29_300
0.0022498607,0,x29_301
0.0071388306,0,x29_302
0.010916718,0,x29_303
0.0027100963,0,x29_304
0.0021974884,0,x29_305
0.0021936074,0,x29_306
0.0024482452,0,x29_307
0.010120365,0,x29_308
0.0021498443,0,x29_309
0.0021346777,0,x29_310
0.002431632,0,x29_311
0.07323317,0,x29_312
0.0021534949,0,x29_313
0.0023597346,0,x29_314
0.0022147906,0,x29_315
0.2071552,0,x29_316
0.004314434,0,x29_317
0.005009265,0,x29_318
0.004563204,0,x29_319
0.005774336,0,x29_320
0.0037826893,0,x29_321
0.006694084,0,x29_322
0.0037993796,0,x29_323
0.0032046637,0,x29_324
0.0044460134,0,x29_325
0.0038117084,0,x29_326
0.0036522767,0,x29_327
0.0038730078,0,x29_328
0.0050950595,0,x29_329
0.0028692067,0,x29_330
0.003572072,0,x29_331
0.0031943484,0,x29_332
0.0037187766,0,x29_333
0.0034425454,0,x29_334
